px,py,pz,timestamp
-1.726223156425486,-0.7360634381674523,-0.9125257052067288,0.0
0.9979250924585839,0.8581178537730729,1.1751774995389261,0.01
-0.5008501615023858,-0.07322519640866573,0.9725618698510213,0.02
-1.5655519599210153,0.716559901771295,0.6958290107505529,0.03
1.8559459765577593,-0.7756417752238458,0.32540114884100085,0.04
-0.09352244091462539,0.5121022342923679,0.47706963364968885,0.05
-0.31275766370029484,-0.5305505365850401,0.18335329295696937,0.06
0.6149593446918212,0.3493338634013261,-1.3135229018902814,0.07
-0.7173871926461743,1.3468791935461737,1.6740444084079258,0.08
-1.3370917142420902,0.9477716500017996,0.20726333237565625,0.09
-0.5306201021695538,1.3448887513880774,-1.3619884286796509,0.1
-1.8666373564064045,-0.11944076359226659,3.1873828054797224,0.11
1.3543075998832648,-0.01694955372249697,0.5493087320881147,0.12
0.2516257394127033,0.4585300666252527,-1.0229905828481034,0.13
-1.6396934812515362,0.0009410984387586924,-0.5534808863677843,0.14
0.879854549321642,2.3837416658978126,1.1902193290350176,0.15
0.6668973341106365,1.0015039736440043,1.4067389099536196,0.16
-0.5983673940075105,-0.8056316052622681,-0.605005194250053,0.17
-0.7457907032507052,0.6978037663719792,-0.5588643975909275,0.18
-0.8294297718072134,0.2825366246406126,1.0821938735855894,0.19
-2.316393779680097,-0.7628772728227573,-1.282294923576814,0.2
1.7985801987429035,0.353113923457047,-1.5370273487665682,0.21
-0.06472130417160804,-1.5783521098525848,-0.39098767148828134,0.22
-0.7950058111691519,0.9090484411215364,-0.005085198486340885,0.23
0.1646854353153675,0.8121023296264673,2.088323888043067,0.24
-0.02059992889359888,0.33855668195864586,0.6719794043262689,0.25
1.6930504295530953,-0.799634591725838,-0.7695395668055754,0.26
1.209346485009503,-0.0473167707182009,0.6675410180699064,0.27
0.14870217780970593,-1.4049779461894014,-0.7938494495574235,0.28
0.9779282069032695,-0.11856177110347596,-0.009081134840166358,0.29
-0.9255805437092308,-3.5515738963042356,-1.1460094472284208,0.3
-0.35466086651642237,1.8019684650345729,0.6948358345445339,0.31
1.4872709266885729,1.5578059194994536,0.9302348490273833,0.32
-0.21913437329240829,0.31710666499529544,1.1749242558600195,0.33
0.6303178357467386,-0.1269931805203874,-0.7921776945222023,0.34
1.2678455077165174,-0.12560253794851614,-0.3155844516402538,0.35000000000000003
1.365547602593121,-0.9466037815892261,-0.27708594560086475,0.36
1.1282569657593806,0.12929266959655458,0.0530334462802461,0.37
0.21096677392558216,0.39821576001787135,1.7409451404695575,0.38
-0.21496313590971902,0.9464104347630041,-1.8230576957892668,0.39
0.17895382089076342,0.4660585582422281,-0.7434893741338948,0.4
-1.1469913105147702,0.7815458355211506,-0.5379396163432141,0.41000000000000003
-0.2748248546377246,1.3606205257544777,0.037315156493694726,0.42
0.7590315205974605,-0.04700216197504719,-2.2954577847085567,0.43
-0.8761251105180963,-0.8612761394921339,-2.5168830742436854,0.44
0.4546637677981674,-0.23113087880910593,-0.5380383890671573,0.45
-1.1123074154481252,-0.3223020382383424,-1.2387909975621376,0.46
0.29256821294679874,-1.0128933758260907,0.3381704295165237,0.47000000000000003
1.712748744439116,-0.12730166319867803,-0.11518678932844803,0.48
0.9355973793301584,-1.114803369872247,1.7320407318955977,0.49
1.6903522742297108,0.06601405657972706,1.0527700982870847,0.5
-1.0954643440015446,1.0228099075169663,0.14873241055779113,0.51
-1.0810730169374767,0.03566352604783328,0.164671382152885,0.52
-1.0775831195241945,-0.6654436876407464,0.3128573912525206,0.53
0.28627318276416214,-1.4214923201341503,-0.22707256969254921,0.54
-1.3573884577171431,-1.1745882579680713,0.4617813078690321,0.55
-1.397015139738663,-0.4802650423918089,-1.0473716526793824,0.56
-0.1338681098734838,0.37642363479283,0.6481847111744141,0.5700000000000001
-2.625565083316822,0.5932369153103657,0.25774997828706675,0.58
0.8326389760061548,1.0293912875777282,0.005441094628499595,0.59
0.06919462989217967,1.2834312168139814,-0.7514843098928713,0.6
0.6022569736828646,-1.114025592875166,0.5362409985303499,0.61
-2.129261382863479,-0.2252935249883384,-1.082220937895269,0.62
-1.134247116009322,-0.2355892731003407,-1.3935378039635906,0.63
0.5796192262188171,1.1096097738226622,-1.3285178318255015,0.64
0.5652339819029194,0.8987969167862203,-0.5181889539382835,0.65
0.24289453983027703,-0.8383708314164103,1.1789737663873603,0.66
-0.6300611088927742,-0.8844820337868482,-0.012197317547606402,0.67
0.14650562920911153,0.2757844511823099,-0.3277218145674601,0.68
0.9146892134579069,1.175374397651131,-0.05509937990899513,0.6900000000000001
0.08845413259226857,0.1017439480744201,0.2974824744770383,0.7000000000000001
0.9013295738155872,-0.021924978556458773,-1.3887591565611073,0.71
-0.1348175775182556,-0.7832290924345104,-0.2735465818842533,0.72
1.5109480905905504,-0.7091459473952192,-1.3670217600125023,0.73
1.313369196748793,-0.2674093708249852,-0.5362147870666827,0.74
0.5776869809361744,0.16508858671214754,-0.6113077515576609,0.75
0.544703426872393,0.31557275788094763,-0.12798779260545137,0.76
-1.4232192300366995,-0.06909123127885465,0.6920432734964427,0.77
0.29685075949270034,0.641846518981749,0.6775469853328903,0.78
1.355580008361585,1.1237187088373084,0.7482355507882948,0.79
0.16386642161100706,1.421866446973921,0.7023763283039041,0.8
0.1593235623180985,0.46503538708881964,-1.0755505882738083,0.81
0.5202415902110835,0.9848874299264005,-1.3666694935413453,0.8200000000000001
-1.0072140422164035,0.8367232746459272,-0.3995105093440809,0.8300000000000001
-1.288696148738963,0.7612761736694854,0.8021045138848913,0.84
-0.592100383795918,-2.146485701135433,1.11668181634572,0.85
-0.6032827136635996,0.2833647786070177,-1.208698241666473,0.86
0.16198785355929257,0.2870518367903453,1.9577806827340913,0.87
-0.8334401513363529,-0.06572178500953163,-2.0674612067522156,0.88
