px,py,pz,timestamp
-2.1294574846958354,0.31629620144956383,1.9585103142131017,0.0
-1.061527558912988,1.6095457548393126,-0.431112819722127,0.01
0.42708017806147414,0.28166909314023336,-0.09643656970230621,0.02
-0.3927097085041555,-0.2432105240999476,0.15515635672313094,0.03
-1.5946644309144569,-0.5635605190283867,0.6863571927706819,0.04
-0.041052866227805344,-0.04762727511978786,-0.13491561308243227,0.05
-0.08893117967293736,0.49435617163058343,-0.9033115979783507,0.06
1.2598896762257212,0.19551026141801564,0.8604194412223093,0.07
-1.1939738810336835,1.1887625262752066,-0.2212234649528233,0.08
1.227034928908386,0.15138826526055707,-0.45449021833311903,0.09
-1.8706671967047703,-0.2576116468480389,-0.3280902807569025,0.1
0.22563290612520745,-0.008192270951852662,-1.794422837948323,0.11
1.0224682901151267,-0.8322339659150773,0.1972313716116211,0.12
0.7516639795025439,-1.1500873132366378,-0.4854796544948567,0.13
1.9777312725719405,-0.8129427889476415,-0.3039793218312911,0.14
0.9670592256165955,-0.39656937938473535,-0.2406551410043117,0.15
-0.6083455622632563,0.13806005574852764,0.3183417946470942,0.16
0.5739114762933432,-0.14207664020357438,-0.6132639428568925,0.17
2.6637999300016473,-0.8908493488907024,0.8647720686757817,0.18
-0.6965279463878057,1.2828749096326404,-0.6842703533189097,0.19
0.24123098357486533,-1.0007899433554381,-1.17706571048627,0.2
-0.5881493122909621,-2.03034978760614,0.021878665308464756,0.21
0.279153226614106,-0.07646733948113661,0.4414844068207344,0.22
0.635256628223969,-2.983783456697151,-1.3978967664227362,0.23
-0.8381552026629856,-1.2300836856925668,-1.1937874345938513,0.24
-0.4224861730185693,0.6927393838978054,0.5495202171207798,0.25
-0.5257264409960805,1.486816620606839,-0.5478855873559032,0.26
-0.783834157845223,1.7786091258871852,1.7177462859950374,0.27
0.9935758149419507,-0.7508305878129301,-0.6836160135437748,0.28
-1.7038514795132138,0.8645287302313167,0.502523856098691,0.29
0.27931676092082086,-0.4266388981452648,0.8660326853702588,0.3
-0.2263313790065445,0.21816759078072717,1.1065790762373133,0.31
1.3997390340643945,-0.535463522588037,-0.9786885261722473,0.32
0.29537328449315675,-0.24837460006208556,-1.3914859518542786,0.33
-0.1074678128225059,0.6489867343242789,-1.0266797754739572,0.34
-0.6205465199067793,-1.5042381362908108,-0.2523910363235856,0.35000000000000003
-0.8076053078711385,0.43105848343622866,-2.2124459183126994,0.36
0.9642611126026962,-0.430304716616932,-1.238918481486336,0.37
-0.7065828744284327,-0.511326575115633,2.0559753936055074,0.38
1.258705246554518,1.404262016268136,-0.08337411783987084,0.39
-0.2945402172986635,0.6596686430501482,0.058391825258093374,0.4
0.809341188522372,-0.006967084668343546,1.2051653179603792,0.41000000000000003
-0.4155545289839141,0.1372038090382019,0.1615613892438216,0.42
1.0043026247656996,-1.6428023856236322,0.8354531483439248,0.43
-0.40447053775192154,0.6891681328829844,-0.36217747465627376,0.44
-1.8443295756385862,1.661642868928159,-0.45233617970319445,0.45
