ax,ay,az,gx,gy,gz,timestamp
0.13684376227469072,-0.0300270349532681,9.833932363547941,-0.013253285182800783,-0.004648380527019831,0.02435330262428552,0.0
0.003365326446118941,0.03676409583684732,9.828402023155212,0.004407617846046821,-0.012083231007164635,-8.488111499167497e-05,0.01
-0.11063761691330874,0.12891042222093982,9.821208150829332,0.004047256927821821,-0.01098993479679984,-0.012685216837518177,0.02
-0.071048623005156,-0.007510681602639083,9.767198392088801,-0.005600197444124398,0.004162171916501491,-0.010804769009700732,0.03
0.31596242022811977,-0.027660481033142392,9.6712780515573,-0.0031125412530494216,-0.0008684740273328293,0.023962850370891152,0.04
-0.05200853957824188,0.04544005800819173,9.813731680320185,-0.012666952011919221,-0.011255337781634017,0.007509879685134312,0.05
0.15268841320209514,0.15088350946735896,9.952601982070343,-0.007898493442651415,-0.008082070546725642,-0.0068199596793612665,0.06
-0.2336713731436042,0.08470736208502243,9.899827401027686,-0.006369870578920328,0.012043378480257017,-0.010747727498989708,0.07
-0.13801905151471597,0.0359580187623834,9.799954016461871,-0.013808625813357067,0.005200087624667168,0.01420160962189499,0.08
-0.0844137055763141,-0.08021772143508904,9.830270304465822,-0.012804986502566278,-0.011278572232750575,-0.025657412334888705,0.09
-0.04735519102111158,0.20486784633594346,9.875621274001288,-0.008191008626365735,-0.004509322069201467,0.007644809217736815,0.1
-0.05620513800885505,0.1157176135874011,9.80709390187424,-0.01943997467860891,0.013269573840686244,0.00043185647576171994,0.11
0.10791584513262997,-0.0169109231673822,9.870263441994895,-0.0016727143807942705,0.007314260047031906,0.002919425680256701,0.12
-0.17702855344169405,0.01671610674403002,9.875425128228505,0.013019300972479813,0.0057413079065527185,-0.0074090636049526926,0.13
-0.14990571304284647,-0.12520241945364086,9.847929548954585,-0.011067680166730457,0.022170752570159914,-0.0030109385854316137,0.14
-0.015816953737556767,0.012240174162912086,9.872561054747772,-0.0006427006338149441,0.00022786365322198754,-0.009429217351338866,0.15
-0.02442111651279456,0.02023807135292955,9.823754739387505,0.021307416407401355,-0.014177253921941902,0.004088576234081586,0.16
-0.036760217086668975,0.037743532902839605,9.77548802576242,-0.018991550573805846,0.008962039418622413,0.005048547918931862,0.17
1.985613136199983e-05,-0.0005490344843621523,9.654929688757482,-0.003710998533503022,0.003755958860841266,0.008931236417871295,0.18
0.01514398412131513,0.029267873203149955,9.680762821683532,0.005464852126539439,-0.005147278580018606,0.007934277497267925,0.19
0.06816355708248803,0.02159585248888296,9.81349057465321,-0.0021579237251880654,-0.0073709258362712905,-0.0001313275049575484,0.2
-0.14274286271443545,0.117748643084881,9.810382042665243,-0.006809517741899607,-0.00022593790930110585,0.011491141469365787,0.21
-0.016437416745018207,0.012103173804182124,9.805322097234477,-0.030355393454855623,-0.0019913677865973133,-0.0036033566652969445,0.22
