px,py,pz,timestamp
-0.042902270115106264,-0.5236700272297489,-0.07785186100206161,0.0
-1.7093235038165175,-1.0334719178831373,0.6300671374495016,0.01
0.6625830806910131,-1.8739861216969738,1.043296208943799,0.02
0.42241603147439344,0.2262371193697223,0.162698949453364,0.03
1.0633591728234026,-0.45143959774087117,-1.2520745392643287,0.04
0.8714163130573432,0.10948788508025147,0.8980752347399096,0.05
0.06440576677537249,-0.27315376352993176,0.7148967608409403,0.06
-2.0888980318339616,0.037466661015183825,0.1274666231628835,0.07
0.3254948245998478,-0.9592767060866877,0.6265445290163455,0.08
0.4953389347850589,-1.2140652213238874,0.31106426658154895,0.09
1.2533905352548298,-0.7269944414635962,-0.1673528257931256,0.1
-0.6435399677856279,-1.4088178044809054,-0.5614075914191948,0.11
0.5344704158720575,-0.30041997437919554,-1.2342118190949323,0.12
-0.5371415443540274,0.9207551291349645,0.6334447422081035,0.13
0.7866454441527704,0.4567922944560323,0.7125174050670814,0.14
0.5143150886258953,0.40453466010801475,-0.7567288903244861,0.15
0.045574002438608326,-0.5848156986667253,0.8031382134624766,0.16
-1.2706601298269575,-0.015879771341872653,0.6704461348034061,0.17
0.8916032626107122,0.6853565491185531,-0.09130390150850143,0.18
1.008104410443892,-0.47146835760160216,-1.8326666824505744,0.19
-0.8334392487593668,-0.00816162047486611,-0.04610408081313784,0.2
0.9024613165372452,0.0766514443441951,0.4501799921087812,0.21
1.0089230136103167,-0.7473047905174255,-0.6664200389883653,0.22
-0.3404693335685842,-0.17799043846532367,-0.5591657133759547,0.23
0.7512322118071226,-1.9794650460451084,0.7273798308545347,0.24
-0.5536169542933101,0.6207049248087878,1.4470157891130022,0.25
0.43867424711376385,-2.13044032501868,-0.6062583917736166,0.26
-0.5666315235533976,-1.4637157912288936,-1.1928559135316068,0.27
-0.42168988332277013,2.110589930952166,2.165926758849573,0.28
-0.34317272984505015,0.8597138061402092,1.3137012696213253,0.29
-0.9306514687642384,-0.0914236966418143,1.0024319449396029,0.3
-0.2303848948523839,0.2638689015532476,2.8057008763527373,0.31
-0.32254569101970504,0.4475586746376403,0.8031890310878237,0.32
-0.08351634304321538,-0.12556218925632695,-0.28556211968566275,0.33
0.1520044442299888,-0.6475577549886228,0.22492905739422525,0.34
-1.5244811410145307,-1.3498496417408588,-0.26718963347422003,0.35000000000000003
1.513899945842168,-1.0075213897644604,0.5009922293950514,0.36
-0.2532139756295241,-1.6153618011834179,-1.0378339669524055,0.37
-0.29808572038853626,1.9960269987113244,0.4184068981946027,0.38
-0.7391438024410548,-1.4498745959394674,1.3868659036366329,0.39
0.11033199454168771,0.55506409039394,-0.6350917465207143,0.4
0.3804706438345105,-0.5730940746758474,-0.03974322293686789,0.41000000000000003
-0.12104606572933667,-0.07419494005222749,-1.2122204399146286,0.42
0.4445788318056825,1.780625928843496,0.027100353435967478,0.43
-1.789945226198959,-1.1842627776206303,-0.1574284726551657,0.44
1.6311424798462255,-0.11585357541223348,0.4440009550494869,0.45
-0.2357422638286902,-0.2806280059667459,0.15027083373232225,0.46
0.42870109232894715,-0.866078714917632,1.0979579829540242,0.47000000000000003
-0.8433276711540604,1.2563691632731444,-0.9535825794588567,0.48
-1.6115359611792663,0.5867478516826953,0.004856413404406958,0.49
-0.7637064664420926,-0.8109033622452833,-0.4177495202416735,0.5
-1.3759292450463045,0.45117548328293183,0.1606469164679186,0.51
0.560408369168927,-0.13921643698388253,-2.0827835526090106,0.52
-1.1048167158917885,0.17828384697416635,0.11894017938660045,0.53
0.17685028041321044,0.544239809747299,-0.22729656952303595,0.54
-0.7366865128883013,-0.5724786427397481,-0.6232028498577781,0.55
-0.42328444616296124,0.4253913059976825,-1.8635069414580296,0.56
1.4360239173560765,-0.49901617783602503,-0.2633057597187692,0.5700000000000001
-0.9543982014354094,1.4161255890791211,1.0277596686209756,0.58
1.2514730946992167,-1.1047062776723793,0.46358270107550853,0.59
-1.9343176935791486,-1.371819571350177,-0.257961130508693,0.6
1.7162515163044076,0.15139015467130146,0.5802548933810182,0.61
-0.9531329452141455,-0.5951045210644784,-0.36093034947283315,0.62
-0.3198830802404794,1.103832926144018,0.5714134245755618,0.63
0.3887230817051061,-0.6249312455594187,1.25653105891613,0.64
-1.23634366736723,-1.163877957396316,-0.3041734326663167,0.65
0.3005937981567325,1.0689169783654036,0.6588511801863771,0.66
0.6891623400435561,-1.4614412044108558,-0.6136034604807293,0.67
1.1869351736318217,-1.191478104226579,-0.5018697150600396,0.68
-0.5415652774503027,0.12381576133808289,1.4093244282372452,0.6900000000000001
0.2820930922381214,-0.6012158683055411,0.21720586463661765,0.7000000000000001
1.648862215192328,1.2607832451014573,0.3312887971018809,0.71
0.07340770761692245,-0.2636801264650354,-0.2501317401095567,0.72
2.581362836392811,0.3790078477700144,-0.3978991874873193,0.73
-0.14338531583789343,2.0953298525846935,0.5739929396925301,0.74
1.9658451222146938,0.2804968330479001,-0.015159292349577939,0.75
0.31571512509509614,-0.14213917223433484,0.8384285904439821,0.76
2.869433446295874,0.04185163553462473,0.5465029025674097,0.77
-0.6523631529699796,0.3973974436712502,-1.1485980393898234,0.78
-0.858054510665385,1.5181496958111698,-1.1744491511446844,0.79
1.5031035250078493,0.5274827108167774,-0.15386132511484388,0.8
-0.5924884405662929,-0.3350360719164887,-0.7499420124850776,0.81
-0.057207190705594844,0.6299849610628456,2.8037414684764648,0.8200000000000001
-0.44132816872923974,0.9388376783335847,0.6050446575068137,0.8300000000000001
0.6811325082595848,-0.7515217554341876,-1.2515239220804604,0.84
-0.48082882162506646,-0.5179870031786519,0.9200162166509042,0.85
-0.9842630716966574,0.9978415699275895,-0.3108399135860245,0.86
0.14830729081949498,-0.13779143391329565,0.48356721068722675,0.87
0.2982044288267245,0.773847265718443,-0.7370593776854113,0.88
0.7346981303848344,-0.2897340712335832,0.7159415036179867,0.89
0.6769044637710819,0.4206207959762276,-0.3223541199105153,0.9
-1.118777375235252,0.4630222798141929,1.921130088191355,0.91
-0.1438809014301831,1.2871733298858123,-0.0396911167383597,0.92
2.608152171136411,-0.5997281085998422,0.24022101205910973,0.93
2.1083638134265827,-1.8511064314614274,-0.517900780011699,0.9400000000000001
0.7215664106882724,1.25883031855875,2.627820344593226,0.9500000000000001
0.2028479282598704,-0.05349163846524171,-0.7154609905177697,0.96
1.0205034213026873,0.39697362402847164,-0.22862445304451562,0.97
-1.0138794947499052,-1.2730144738414735,1.8418826426625485,0.98
-0.6354278318132836,-0.37609051364140583,-0.4068156881472383,0.99
0.032347096449680576,-0.6670919711647413,-0.48278941812791115,1.0
0.03635565285018936,-0.6727928435611349,0.11562210703715475,1.01
-0.6657964232726937,-0.09079735136230833,0.7636840661560789,1.02
0.47841473009382013,-1.087728527196516,-0.9954932390936045,1.03
0.45755011934041695,1.268329267476734,1.0268667689460238,1.04
0.423113275315925,0.1197801827383977,0.0008365853424508746,1.05
-1.5829571457521918,-0.9286931867932935,0.6731109691051552,1.06
0.5896457848077619,0.10027413506645964,-0.7125434405782581,1.07
-0.1711785815107207,-1.05831929910039,0.5769633677106577,1.08
0.49099690343833174,-0.2966044193658885,-0.6365476271581751,1.09
-1.7592916660944626,1.1874267024502552,0.5884933623918608,1.1
1.2397690855584882,-0.47669742390752956,-1.7772712674307574,1.11
1.1466874058531547,0.5956858262011399,0.01284874863221774,1.12
-1.4253845311708306,0.9945117319374394,-0.3511417652150971,1.1300000000000001
0.8835210147038366,1.9409228927064208,-0.08002477466978458,1.1400000000000001
0.0028626100304401624,1.9917504695700707,0.20879392790572962,1.1500000000000001
1.657295575994418,-1.371568650943989,1.7863815643125296,1.16
0.9067149858806766,0.8210543170387454,1.518533310063159,1.17
-0.22742836097035454,0.8025484309390555,-1.253298163791853,1.18
0.34185268506864713,1.0866024947517234,0.5949558462344646,1.19
-1.33655553881443,1.5532751077247913,-0.5974902932377943,1.2
0.9174771365991349,1.0070142847784467,2.437768283811833,1.21
-0.2226351955884466,-0.6769433433349489,0.8525795008135643,1.22
-1.4268731265295989,-0.6252517601485466,0.5014361914157952,1.23
-0.8653759325989625,-0.24828690528314087,-0.0783248057348294,1.24
-1.7891235051235543,0.7790929999596041,-0.35293170850480915,1.25
-1.3056979405124944,0.6778780271872916,-0.3074497534189773,1.26
-0.017876083631202886,-0.19462612575225116,1.4215172708119603,1.27
0.7803594107937216,-0.546301250708858,0.9653468047311086,1.28
-0.7539740325809039,-0.4708077058481214,-0.17901796028353395,1.29
0.8277067244724412,1.4197645614261298,1.0994150783216488,1.3
1.0994604220858017,-0.5514399794102465,-0.010790509816955401,1.31
-1.097741803729978,-0.7297123997620729,-0.7371306525703797,1.32
-0.2789965905549434,0.5302507735142419,0.5779920076612509,1.33
1.3345047400431382,-0.2139070849418273,0.6365102633359528,1.34
-1.5987478535195623,0.7439611935287352,-0.3859644732327374,1.35
-0.4315673340330871,-2.0647493274913002,2.286796927233389,1.36
0.9001760808449599,0.48012426115624934,-0.45693457739196036,1.37
0.4193368170842897,0.8409866546796628,0.8568765670123015,1.3800000000000001
