px,py,pz,timestamp
-0.05726994699749023,-0.01754880974763353,-0.33096777633957175,0.0
1.626839663840075,1.7681899974541606,0.8691713229222091,0.01
1.3351798411317404,0.3184178789062553,-1.1142506626170057,0.02
-1.2866459237593617,0.3251732556552832,1.3093629405133922,0.03
-0.6206202943384534,-0.7107881951775717,-0.5611546169504272,0.04
-0.0931073188042,-0.2842672670841406,-1.1580669265352388,0.05
1.8065518411142711,-1.0042646911456945,0.3422918045248008,0.06
1.0600570053109124,-0.9667770009150523,0.33881063420997004,0.07
-0.22625865614337498,0.5267139051605979,-1.878286800303664,0.08
-0.904478517362216,-2.408484022860697,0.3814253574108658,0.09
1.599499731927721,0.6647326920570066,-0.3333615800873453,0.1
-1.8499749956437663,-0.0698129377538771,-0.4258408107113461,0.11
-0.1292976750706408,0.1622240754537516,-1.270824099156084,0.12
1.8228774736400188,-0.7655797625016781,0.18933947425234615,0.13
-0.18056206446740738,-0.5676705412380846,-1.111295614921671,0.14
0.6642186536725487,0.6800890225664449,-1.63393028257734,0.15
-0.6516704241072839,-0.530103575967216,1.615534639579606,0.16
0.41277685433293965,-0.9595931718220586,0.2951696897301264,0.17
1.8236283418443116,-0.2786169315700285,-1.242945780402122,0.18
1.0940286767658818,-0.6669971380915274,-0.35508382170090824,0.19
-1.2971924041731049,1.5698842981960925,0.19958915317152381,0.2
0.5718773726970843,0.5185349466606151,-0.6993865914148286,0.21
0.24683092663986378,-0.9502207472576889,-0.5517553951617499,0.22
-0.4145983576815092,-0.5395454991752683,0.2549477307372806,0.23
-1.104268276449699,-0.9687816823740946,0.21858551577993893,0.24
-1.0863749163970184,-0.94230003559916,-1.4059621966354146,0.25
-0.17522532660707374,0.1254775434869639,0.5408617467923905,0.26
-1.3857773239087041,0.05117361628192595,1.0844859722886868,0.27
0.01600977123247712,-0.3158887943043038,1.1505712942714883,0.28
0.3668032767030175,0.06676248992967007,-0.8058746809456032,0.29
0.3905664584102487,-1.2857070268661852,0.13468913028452573,0.3
-1.1011231332185614,-1.194949579912667,0.4149486830672987,0.31
-1.2533645517097922,-2.0704234207152696,0.43141319238545867,0.32
0.8767147383470376,0.6033856701341611,0.4037894987388252,0.33
-0.938713158126563,-1.8912649807619875,-1.329951872087787,0.34
0.5990157040218078,0.0829102599402823,0.5713807596864197,0.35000000000000003
-0.31372393116045527,-0.016939492405956866,-1.1217572439820727,0.36
-1.2016386556237082,2.35777356761855,0.9821115028437596,0.37
-0.5938307133126577,-0.9906166664586097,0.422238184645746,0.38
0.6500300755842572,-1.1680289942612547,-0.40708977892217896,0.39
1.5495824383890866,-1.5644306524216913,0.49507968270451097,0.4
1.1277626133742096,0.541470751824903,-0.3543005259517194,0.41000000000000003
1.4932194089465338,2.0914413162636745,0.5980597834317958,0.42
-0.2493475626916691,0.9311733726007215,-0.5362475312146472,0.43
0.9831824188857914,-1.1319259376847535,-1.5322633999665898,0.44
-1.0174341907837492,-1.8530248287655753,-0.4605450252971305,0.45
-1.0566390453544432,-1.3771356159229853,1.035192055397358,0.46
1.4240293220715077,0.8237552311721432,0.9757017586700821,0.47000000000000003
2.482689007889093,-0.08059237536460745,1.517824841952871,0.48
0.33736050410506135,-0.5068419290964944,-0.17693149826225202,0.49
0.8490099125120755,1.0201624028650924,-1.0940958169402235,0.5
-0.29605704597188726,-0.38124488806646717,0.2644768552236679,0.51
0.2766665443497359,-1.771855611316382,0.8292057383587159,0.52
-0.9854473844578835,0.4253801026057916,-0.9870282974349771,0.53
-0.7427184431744291,0.7853736114249837,-0.37307970948995256,0.54
0.42118030272499096,0.49074765669585685,0.35004233123592204,0.55
2.5519831082093605,-0.20840628571067096,1.5746283656283733,0.56
-2.1656206286546147,0.3372953780512427,-0.05239221863125132,0.5700000000000001
0.8733954938798701,1.942170523578658,-2.0975058784178855,0.58
-0.9386067864696535,0.24769992112651854,0.11431431877060948,0.59
1.4525120139994028,0.20567807451226744,0.07132093937325867,0.6
1.9602655846974983,1.1401029092338286,0.3353410728017119,0.61
-0.2020813011371682,-0.953311614692121,-0.6746411348325249,0.62
0.31742710634655324,0.060257763461020956,0.6442437838311067,0.63
-1.5983067891906029,0.306173259722224,0.09850787453441825,0.64
-0.4357494681412997,0.08653715723967018,-1.0580929949478894,0.65
0.3159073042506326,-0.41308007090664295,0.20873386871124527,0.66
0.29796945016770376,0.8754891843973907,0.6273220571576865,0.67
-0.9460261578770969,-1.159990735144304,2.00657609958029,0.68
-0.4319332015032363,-0.4888592146882815,1.4982363602183522,0.6900000000000001
0.3300647237397124,-1.0548142223612325,-0.5955850015934934,0.7000000000000001
0.121443956093829,0.7114237250486121,0.3045596318939493,0.71
-2.051015642700409,-0.5973784304601684,-0.7960383006574787,0.72
0.7914975015164233,-2.1971786201422367,-0.6327866050653089,0.73
-0.6700545519856569,-0.19530942166492024,0.5848067813976305,0.74
-1.067212385040159,0.6878289099729714,-0.9350613864617402,0.75
-1.1647460403084107,-0.5947805326397518,-0.5849884543925853,0.76
