ax,ay,az,gx,gy,gz,timestamp
-0.0732128069949623,-0.1883143500053312,9.7880139414062,-0.008149432199238055,0.005102285528226934,0.020260146706203495,0.0
-0.00861450762470506,-0.2168249672602568,9.953972822993936,-0.009608362457883156,-0.0033186103310789044,-0.0035874162805762167,0.01
-0.05403638650269549,0.11286802531387788,9.652404668501136,-0.010043255752141506,-0.001804507953600483,0.012363211230503948,0.02
0.11365201692650036,0.026687408325388497,9.86790750044721,0.011477151377514512,-0.0033076955192153368,0.01252963786209399,0.03
0.09051051327594904,0.2244686009774508,9.879284246281658,0.0069146442489268906,0.00916648427999147,-0.007507296011230801,0.04
0.14287268861603544,0.07629160996536527,9.890301277565854,-0.028922511832620516,-0.0035931033930354157,0.004965511293741828,0.05
-0.03979538849574625,-0.07532685549712606,9.89293618496934,-0.008612168098972441,0.008899704587563808,-0.0011863524898566,0.06
0.20371387988974168,-0.020706465534141356,9.76409485031988,0.005254699607631628,0.0009539822384443417,0.00020202121173239524,0.07
0.06687143595517761,0.1260061979947528,9.92904239731722,-0.005815952162010586,0.00247835688298212,-0.015312387144142346,0.08
0.05509024605063431,-0.08081697501421435,9.80977184982155,0.0004667327813005644,0.00014871344650397143,-0.004702525270852641,0.09
-0.030767995651061083,0.04140896851608725,9.9353388221056,0.004490945577235097,-0.003244972825427873,-0.004037813062277386,0.1
0.06518052048023586,-0.18776923618501248,9.925846380556642,-0.002160640658480742,0.00795131647547126,0.004764528447327705,0.11
0.12069644646715237,0.07506390091033843,9.847603868691465,-0.004935011101181325,-0.016089819005964776,-0.006480994652082666,0.12
-0.005437576443413496,-0.15338844847752758,9.871706343690747,0.014625265595302337,0.008928489536038017,0.0014893065942853455,0.13
-0.05555083137475028,-0.12152424711477552,9.801637851964463,-0.007730992775884486,-0.002894163802604373,-0.006973435785465744,0.14
-0.07937067402137173,0.04468887424449969,9.640900096963117,-0.024968598307781392,0.004267422069325838,0.012167922237438612,0.15
0.18269344367155158,-0.09534005939010692,9.753679369078135,-0.02136871852690715,-0.0071362949871644,-0.004205822355660425,0.16
-0.16464752023403145,-0.026981674004129853,9.846526872425232,0.002265112389136731,0.0014746931129038846,0.0009789826965127559,0.17
-0.06674335754317061,0.29230317469827877,9.906801093629333,0.007922584209360733,0.013125283008712525,-0.014729489948724661,0.18
0.049905635780811065,0.0739200721182112,9.980379706822255,0.009366859521723185,0.009517197420102139,0.0027584415554168826,0.19
0.023092700172670406,0.04095036512951656,9.665553933131507,0.0029988335143801906,-0.0037545457255024717,-0.003169059532091521,0.2
-0.04190290912943272,-0.049680745100445366,9.95139415757618,-0.006442577431736612,0.007195821727978177,-0.01633498777334329,0.21
-0.14485086913872314,0.016720312776812157,9.931228096447587,-0.0016322146252300855,0.008127145661783132,0.009757197975920758,0.22
0.054467257845281586,-0.031176453188026334,9.760584092974213,0.004581261176091448,0.005593214966019494,0.0005810011436467817,0.23
0.10251412910252314,-0.1297162739046881,9.696811993243795,-0.003546656721003589,0.010024600911393337,0.0025116250364733807,0.24
0.08299780723680017,-0.09273318792100367,9.776091935617524,-0.011736019949284669,-0.025018770238723467,-0.003447132918071834,0.25
0.20538723506755502,-0.06867906165498798,9.845499257839483,0.01812098331690198,-0.002860767717925844,0.0017710926744889117,0.26
-0.04464613280971646,-0.053103306892295046,9.655083903744845,-0.0027272252420213446,-0.00435606231911553,-0.009521556426566052,0.27
0.0031326920625369212,-0.019855657543087966,9.658775203238552,0.005300566824206162,0.011658825688938746,-0.013494055202443928,0.28
-0.01843952207904184,-0.04075818318033206,9.580106234492618,0.004613372279178074,0.005553828258785189,0.0019835384035192835,0.29
0.06352797249036145,0.1377363684544836,9.723063156308038,-0.012705031166157753,-0.005595132597438062,0.0008194032062685343,0.3
0.04933459652654096,-0.0040333752936086665,9.753279587187427,0.003947885689410119,0.01044555618868549,-0.014662810011690612,0.31
-0.022057928021750536,0.043909702151722574,9.771688851237675,0.001794360082385472,0.007602881508516053,0.008268207835356388,0.32
0.06035202515427455,0.03569554757153589,9.952385358185225,-0.012486038764558649,-0.015840041386908737,-0.004747294497473272,0.33
0.09827419472799064,-0.09064923591682103,9.825810195590362,-0.001807609849308209,-0.008145900879270123,0.011505879031164375,0.34
-0.11375403949430092,0.0463357807104056,9.748944052275299,-0.010442392892996113,0.004393433993059175,-0.012398578084018869,0.35000000000000003
0.17747873572222966,0.038235075650666306,9.833862771525157,-0.0008888558983390711,0.003493550107931074,-0.005793693048643178,0.36
0.05066230707366011,0.18183928779586533,9.883762907116127,-0.012570151432579751,0.0028669248219120075,-0.0007872321201407878,0.37
-0.03235612180842024,0.12203628256157262,9.687021492809947,-0.0014096961007098144,-0.011696534657906441,-0.004105822102364919,0.38
0.01874282289783588,-0.16452762981475028,9.959189724212301,-0.003994523427910051,-0.014132685932728425,-0.01891503439206504,0.39
-0.07758250938744596,-0.07900992421038044,9.692469230719174,0.011858164832344847,-0.004126091197769387,0.013950168877725176,0.4
0.06146863921405058,-0.010292805831510682,9.75329470761484,0.009925326214472771,-0.004094307215855229,-0.00511369811150755,0.41000000000000003
0.030799108466697023,-0.17038101081754894,9.813698729570222,-0.005242348371429681,0.0034544443071758153,-0.01992979165871363,0.42
-0.01709627164012533,-0.12350812510160268,9.66665197030779,0.006996220470956888,-0.004328898054132942,0.004665747735740135,0.43
0.035861080620487366,0.062266261521100735,9.894963585846304,-0.005727455089438317,0.0015872265084179756,0.0017553134595582626,0.44
0.06741134133337354,-0.08067969535272089,9.728204604132896,-0.0166869772960212,-0.003271768745826071,0.0018459318754957003,0.45
-0.10739666851835897,0.05118257981770372,9.812169891265375,0.011498420127544871,0.004865182999014681,0.0018706341253142964,0.46
0.21001638795458544,-0.07059088731686251,9.698730005605318,-0.0013643722318157658,-0.007070338482998741,0.011089509923589876,0.47000000000000003
0.01686285073294417,-0.08360737728643845,9.865249211376463,-0.019297597411425817,0.0011215149662249495,0.0017594519945888986,0.48
-0.14700426130750643,0.06951365236159097,9.691966131008428,-0.0017898037765595098,-0.0012585354860557016,0.007666285905365377,0.49
0.07500124473241078,-0.04320108039876408,9.682466092245003,-0.019523392199416942,0.001587620625259243,-0.012888194817428715,0.5
-0.05577378257419348,-0.005074676298588537,9.721517785355596,-0.015268207219342314,0.00796651543910216,0.014982212091595136,0.51
-0.11028132636828547,-0.0860528184102329,9.65394463380918,0.017379039449014314,-0.0013345597204952073,-0.005167388036152011,0.52
0.014136058538161484,-0.0704467761810734,9.903721312288551,0.005337073185741324,-0.0039023664304064947,-0.014694074820332442,0.53
0.08660267480186039,-0.20150266451626808,9.790049245970748,-0.0038908527081149727,0.009427496359222826,-0.007833801725357943,0.54
0.09740485254724784,-0.016942904360634368,9.998340271250306,0.011422933182624518,-0.010688531150299245,0.012897997036858063,0.55
0.08546082199536587,0.014382353890635642,9.761789087259425,-0.002064659136108434,0.0022105276665971914,0.008242838112500797,0.56
-0.13318942445926638,-0.09956326624914452,9.907158367423834,-0.001471106733400319,-0.0004280649451550836,-0.0017644794659263869,0.5700000000000001
-0.16337678829127616,-0.1380701641395236,9.723072266186357,0.0010105094094017316,-0.0004774040041268416,0.00742839483871432,0.58
0.02613642763643506,-0.12746209927020366,9.82254087051578,0.000799173208008092,0.012663158508617265,-0.0019415887193569724,0.59
