ax,ay,az,gx,gy,gz,timestamp
0.0804373082961999,0.04871673901270845,9.596031632552975,-0.025423812622223787,-0.004359576388336412,-0.009877213877949497,0.0
-0.08337961444136954,0.011637749428318744,9.608941006298604,-0.009249321478322317,-0.0007521955273497662,0.004205829384446586,0.01
0.2445298749062276,-0.08118886882540077,9.840631067653794,0.0020577362809478263,-0.004374267354408852,0.007180771158991786,0.02
0.059576685554511656,0.01635713685077366,9.829392906520498,0.010132755695782085,-0.00685951638642375,0.0018274940497548986,0.03
0.006960388435688025,0.05395498088819256,9.949189336177385,0.009422599541753129,-0.016815439382103687,-0.0038084256360409506,0.04
-0.09748860049764074,-0.14399351111438674,9.735359592054715,-0.0011857896069621787,0.011075235395111734,-0.004258548294513815,0.05
-0.19481778223414348,0.08607883407402603,9.853073120091308,-0.003579529718168324,-0.0013936206547261341,0.004693187119840139,0.06
0.03305137486524486,0.02653426990451681,9.807251768609369,-0.005471202126619224,0.010587637965698247,-0.00205444880217673,0.07
0.03332405275670197,0.10371040421762089,9.704642200572502,0.0032256951860523174,0.009812191491546144,-0.0093251715920728,0.08
-0.015053778427214039,0.06790699098534059,9.92109093190349,0.016530687913160466,-0.0026116561073165983,0.0036933132825471564,0.09
-0.002601753455300879,-0.0806008687237913,9.679847220049371,-0.006832514709367627,0.0013109830166146746,0.006155438236712924,0.1
-0.01018035819421712,0.24756459867669173,9.75463214536416,-0.007923486673922113,-0.0015711915066518901,0.0013033227111215761,0.11
0.05073079925350648,0.06553534538811927,9.589944358615233,-0.014445543347377115,0.01085720434004616,-0.0037068180991049627,0.12
-0.10079001247779856,-0.01609269348357829,9.86890222767666,0.019416351158520796,-0.02322549082564457,0.0036961282949619905,0.13
0.042500888039111846,0.1419594501325375,9.921276597076293,-0.027352480695459463,0.0027538232646941506,-0.0009881492570354116,0.14
-0.11067790530815978,-0.0015680035123774748,9.867734968815801,-0.007416985100565272,0.0029655537240962614,0.00801690885985034,0.15
-0.10949316876993587,-0.0014979865432170232,9.805904396675368,-0.0012703665035851614,0.007126094719379786,0.0007472906864173075,0.16
-0.07906777003440935,0.07480706555227845,9.81915179150617,0.0026519310118685757,0.009823175109224893,0.012309725773779699,0.17
-0.2527240026844521,-0.15490470492245723,9.922230202548432,-0.0009071937951032658,-0.004284977781917636,-0.0015206194729130793,0.18
-0.15723291055471897,0.06493400212318846,9.807065174052351,0.0011857402331636225,-0.0050368736411212645,-0.0054867620907867185,0.19
-0.003886927401842976,0.07465588661384198,9.79708500612401,0.007362139489106664,0.010369228808486414,-0.003763190796438758,0.2
0.02229818747851016,0.08114731100167809,9.846348540885622,0.01056765986856015,-0.004958269694172814,-0.00260330939987408,0.21
-0.030782606478718184,0.15232409447705095,9.5672325404815,0.004047211572845315,-0.003442065914138656,-0.0023863507530281014,0.22
0.013083753883596984,-0.043190196767198784,9.834643025855378,-0.014172513759305538,-0.00590298215317793,-0.0047599203441695695,0.23
-0.020045675256018827,0.014119388046084792,9.702212148281678,-0.007591660883650358,0.003015983126753556,-0.007144949625977054,0.24
0.04271168487764499,0.02530283143764758,9.969297486117293,-0.0011707040000125833,0.0019227427000915642,-0.014509754808069477,0.25
0.08415453714397074,0.0004615115633358183,9.863098843003641,-0.017417610602827618,0.0034818837325560955,0.0076337429892148504,0.26
-0.1631934034320869,-0.04242669609366732,9.717051359181777,0.0010800281202057692,0.010422536958814163,0.015259967010429075,0.27
-0.06707181613334189,0.11132953066120335,10.030737768575007,0.011988427794863475,-0.0014740217125571837,5.371888806139305e-05,0.28
