px,py,pz,timestamp
-0.5533997964163033,0.12256028135440573,-0.4015071967962209,0.0
-0.7590919668926311,0.5944902263414142,-0.08780387118817015,0.01
-0.24364347992220087,0.9007113679130456,-1.7131364723266718,0.02
-0.09625687588220083,-0.9765364449166417,0.9398166583182352,0.03
0.35361898661953944,0.28415311571822194,0.9818766324251563,0.04
1.4297338155632455,-0.08430806998894794,1.9453999886000544,0.05
0.06482485321662088,0.8238924756875907,0.4987290255756606,0.06
-0.6184986552652466,0.7320732419546687,-0.3569531772156868,0.07
0.31073782734226624,0.3960737422208337,0.3568719560620789,0.08
0.35389587686906454,1.3992402836708422,-0.19556555480755036,0.09
-0.11772593569977674,1.3113412525940253,-0.07397405313217832,0.1
0.4058373930708149,-1.4249505805637184,1.4185827066343197,0.11
-0.5846014828394874,-0.6176804570734272,-0.2702271669506656,0.12
-0.4129595829113508,0.5458215444717872,0.9678566996666705,0.13
0.8383487508218456,-1.4021324116051486,1.0994015321750739,0.14
-0.842750253201109,-0.0005353302050047126,1.2622438290774072,0.15
-0.4301141142375764,1.10565193992336,-0.47298314594227225,0.16
2.307964800727104,-0.6562990052213598,-1.8906839050438353,0.17
-2.8778615897806628,1.0930886253694454,-0.23964406419912518,0.18
2.6197442061424208,-2.0370846857341918,1.3317988892011778,0.19
1.7165609080317445,0.60126580623289,0.21783438681107958,0.2
-0.07918547750983992,1.5319800330124178,-0.6859554471481077,0.21
0.030249576809834134,-1.1224124912382405,0.45697133356929187,0.22
0.3150357670101075,0.7471699666592218,1.32318842733249,0.23
2.728945719816209,0.7768470725662303,0.11853551135676214,0.24
-1.0341149962354677,1.44241318174859,-1.5664260101813794,0.25
0.6475387125125145,-1.222046261856168,-1.611248403825128,0.26
2.165187490687747,-0.3426480869253199,-1.7254102540195497,0.27
-0.3927686293737429,-0.5927760246427897,-1.9610786885081437,0.28
0.16817709512359116,-0.9464152483649403,-0.609367547822905,0.29
0.08047976953895908,0.13645760223291162,-1.4195514142797996,0.3
1.147566382914112,0.8708459834443694,-0.2623923436629686,0.31
-0.39385364201799367,-1.4919572796016032,0.25702457606581847,0.32
0.5045331889871353,1.600227343030995,-0.5560311515288008,0.33
0.8408365133047767,-0.8409471997148208,1.0771872249334271,0.34
0.3462562272838881,-0.34274589741287537,-2.061955842955482,0.35000000000000003
-0.8461163038815711,-0.878814478761143,-0.9924250011037117,0.36
-1.5315630513282403,0.46029554898138186,0.7092682157845062,0.37
0.7625991239570814,0.42257584732407677,1.4765769184320425,0.38
-0.6766678863093731,0.04606177642873696,-0.6636198604361232,0.39
0.7140520607377302,-0.7502040409849775,-0.06331620182653083,0.4
-0.45628602867862417,-0.9553322401801673,0.3871287288731223,0.41000000000000003
-0.5858062779185728,-0.14028557144961223,0.6421849540999445,0.42
2.164848559656894,1.8106459851467103,0.1249656332764644,0.43
-0.15765363778047342,-0.7426089983250608,-0.373257555478203,0.44
0.9858550347106615,-0.6375063137307987,-0.09098573744246867,0.45
-0.3889031125686054,-0.1668611352551173,-0.42612406584530504,0.46
-1.999536411151808,3.1426817971047183,1.1534746667585267,0.47000000000000003
-0.9996114416675699,-0.8987352182876086,0.3702587336702355,0.48
0.04195744298598057,0.06005864959156068,1.27625462924741,0.49
1.8739395399314651,-0.28427729791356476,-1.1464486676493642,0.5
-0.015269115970876053,0.9415049570383167,-0.6765935461330259,0.51
-1.4681210944396494,0.4169425991329568,-1.4187266404712335,0.52
-0.153593821420033,-1.1813480655248585,-0.1253526120691557,0.53
-1.0164113175670053,0.19304097481505514,-0.3404376786945072,0.54
-0.28870833181065,0.02050443097225714,-0.7738820751729325,0.55
0.6441791513135011,0.4869370936965044,-1.1096645386774575,0.56
0.504010244032547,1.310204998400244,1.0750233578180906,0.5700000000000001
1.3770289980214572,-0.3212734253277854,1.2234432981586316,0.58
1.0101695770092178,0.3770009255224946,-0.08670004729066925,0.59
0.6207281731451647,2.1682036691342907,1.1273269847608245,0.6
0.2941414768836715,0.8131927806771331,-0.37984913842381857,0.61
-0.6580990894359223,0.8052651383767878,-1.3793640533925098,0.62
1.2883831070913718,-0.4779148480197894,0.6151677381735325,0.63
-0.2022480406674783,-0.15078504260896483,0.02929277767917197,0.64
-0.2484135322592862,-0.01611771357164547,0.20536144237898732,0.65
-0.5204263171612462,-0.49907070317722785,1.8481805887417302,0.66
2.4993316650249757,0.5635834810084915,-0.08099544313539514,0.67
0.8244121479498419,-1.8714644866946606,-0.863068063378602,0.68
0.6114887613261334,0.3988481434288702,0.7896615880258895,0.6900000000000001
0.6698578720830594,0.001961946617026817,-1.1651435774455565,0.7000000000000001
-0.6741498745810313,-0.604338295290925,-0.7499707599167212,0.71
0.7298274035026535,0.5683343161219366,0.5615313523790656,0.72
2.0900552503462024,-0.6703777996085861,-0.04422051173623031,0.73
-1.440815478942173,-1.1198739572863043,0.4389749480497895,0.74
0.9501797056660415,0.29195810904467573,1.5589827869594821,0.75
0.8167983903728417,-1.586613634511551,1.6245920184495202,0.76
0.16324022456537998,1.6585241216108637,0.1879391778710304,0.77
-0.21713640006197818,0.33304661765504845,1.7280541150771829,0.78
-0.1795898172414076,1.619144484659891,0.7592836164380509,0.79
1.0151674713826846,-0.5962604173962219,-0.7561746765849454,0.8
0.3160424921196039,-1.8615002191290835,-1.1731849321093257,0.81
-0.7182734017288109,-0.7080917443504559,0.6654841373446885,0.8200000000000001
-0.3756447789893718,0.04352386838683765,-2.0967662717819593,0.8300000000000001
-0.7588618892959988,0.17273871118878278,-0.16653992247737384,0.84
1.0789851084606472,-0.25190768909668515,-0.3956463406167476,0.85
1.5358707572177075,-0.8807518275268572,-0.5513955484100316,0.86
-0.6605204940666151,0.28857811856265736,-0.8232029127824075,0.87
-0.14779592364805114,-0.3775100379189547,0.8658249734450034,0.88
1.1572985751547178,-0.4676758751389719,0.1944447747860746,0.89
-0.777454202881746,0.07771847756633467,0.28062373934512563,0.9
-0.18077165595627137,-0.8687033316840806,1.3870857699350472,0.91
-0.2933231361150627,0.14037720040801102,-0.9083684995624797,0.92
1.4011199346985501,-0.6174383032115484,0.4243038064254972,0.93
-0.3633232352992236,-1.2962326203724743,0.5261181521280418,0.9400000000000001
0.574013885276092,0.922759372556852,0.3688323498886398,0.9500000000000001
1.6041743705016427,1.3766352830988284,0.5345319810664267,0.96
0.09276125116115809,0.00772142566006367,1.0484877827931542,0.97
-0.4282829417030902,-0.7365637455407553,0.48403474982743655,0.98
-0.6644669240440193,-1.8223633153592955,-1.9554262346813032,0.99
-1.287784017436867,-1.0069978923030067,0.35575057415722167,1.0
0.13168408857314814,2.0207886206724384,0.8677667294864485,1.01
0.7729904904545748,-0.10133814214820702,1.464080291456768,1.02
-0.4417491847964736,0.44217342451885605,-0.09766938933759968,1.03
