ax,ay,az,gx,gy,gz,timestamp
-0.010981338144892959,-0.057337766330056245,9.863866555726407,0.0024205277731613887,-0.009054903614047392,-0.007253682354406257,0.0
0.18841186512648378,-0.008998120323414365,9.739578043893346,-0.003655104172225449,0.005997498044398579,-0.010286570901157737,0.01
-0.09625746523634163,-0.22643388389368227,9.815871183746525,-0.00846050127966239,0.017325031801863414,0.012192190918690312,0.02
0.08399036939207316,-0.16333383420550723,9.830665883624404,-0.0030372382106106867,-0.005853135481587532,0.0016976866504211769,0.03
-0.11402363553228048,-0.020541037079292612,9.712402671700353,-0.01419479639203113,-0.003270608671103936,-0.013216802362554092,0.04
0.1445461133076905,0.11686073790137473,9.721898309650854,0.0012149442952691383,0.0012279552146070895,0.015466831452178005,0.05
-0.14041310327385512,-0.15233520711519333,9.95445543448083,0.008465780289424256,0.00970436704812016,0.0005218196420016967,0.06
0.04536448500727519,-0.11693148264995619,9.821383668655512,-0.00871903936249425,0.014170881203815567,-0.015913443443843954,0.07
0.17625063303978297,0.09296574749790827,9.669755666146761,-0.007141718181859761,-0.005520939780053318,-0.001582135223337323,0.08
-0.04810207616223205,0.06576816378633066,9.736258253986962,-0.010737308406496072,0.00630206522477662,-0.012449835801673356,0.09
-0.07733891622938077,0.31316421921319654,9.691116293044997,-0.0006509821196836766,0.01217548904411103,-0.0010284392646471403,0.1
0.11238169610869651,-0.1905806362328349,9.857498946400037,0.014782392809867545,0.012480474283749933,0.003652865692406056,0.11
-0.014727733587733192,-0.03726322181576269,9.915407505162554,-0.013904390528752931,-0.012968920180828293,2.4509604630089846e-05,0.12
-0.10752072875649905,0.09643046186153817,9.7938465282813,0.0030283817880553576,0.007887920258850134,-0.0019012336798699659,0.13
-0.11097072353431713,0.18968945604813495,9.761215966265715,0.01448817106314011,0.0005368405780346485,-0.01101921399312426,0.14
0.016180676902015915,0.15876096563855743,9.606512869162879,0.0025852574359282914,-0.01822063376296916,0.006007932258707448,0.15
-0.11878806917709946,-0.11708484783464311,9.915880104460296,-0.006735191562647476,0.014590845187618271,0.014252288940752112,0.16
0.13442723055640043,-0.08280071969363982,9.911708087579326,-0.007207589573829514,0.006093083691492971,-0.00299559641177971,0.17
0.09991929793108772,-0.08129797369634059,9.74556821985202,0.0030395042215228553,-0.003826545885013783,-0.027431583366559386,0.18
0.07230806882882235,-0.13799175455616416,9.866135764371446,-0.008099350880900205,0.004071892584060595,0.0037356008055388747,0.19
0.0693879662779913,-0.18873540429423463,9.863761974057565,-0.00039933479166918306,-0.00654324717420662,-0.004219879153619056,0.2
