ax,ay,az,gx,gy,gz,timestamp
-0.09992960347765813,0.12506396623608126,9.732174667276054,0.006655420890663872,-0.0027010547128315018,0.012508009919075738,0.0
0.04588958660861011,-0.03349391460449839,9.701602978435705,-0.010881821334021194,0.0024748257314744656,0.004228648167746386,0.01
0.11518287379593183,-0.18326478807133356,9.852123980923306,0.0018620064188397227,0.008823508900414697,0.00563198841014433,0.02
-0.09903899704175961,-0.13733619915885273,9.87858840194617,0.012286557072464673,-0.018210493213615377,-0.02162625253484543,0.03
-0.048692398661554684,-0.026276751472284438,9.751756149425912,-0.005434382524078909,0.00322635497359212,0.0015675137661789033,0.04
-0.08303298200662557,0.1605134491539434,9.691161194508817,-0.006893395688103575,0.02026658788284825,-0.010379116466402554,0.05
0.07965348836149425,0.05464422641523675,9.811856534198986,-0.021150113071901577,-0.014182447271892759,0.004369929542128737,0.06
-0.042159602544029416,0.1265012826478257,9.762580679321713,-0.00806595672614974,0.006228630278251681,0.0008102293839137016,0.07
0.07087865678146428,0.09157846238132145,9.77288259099752,-0.006582359363913929,0.003621473767309139,0.008680217101335846,0.08
0.0081725216357248,0.015692280164506262,9.77682435688852,-0.0011791485520253637,0.0013323711885475451,0.004230057491935434,0.09
0.02066600395618212,-0.0697114495183767,9.77801326516803,0.006813818697454249,-0.000409682690803439,-0.004172799742683924,0.1
0.16942366614665258,0.038721873247824654,9.870632096853754,0.005252221633808541,0.002744912243235328,0.003156610736742278,0.11
-0.08454480330134378,0.08258155006605966,9.870158404631425,0.014229916260209427,-0.01067483696919227,-0.0008498205929555602,0.12
-0.12088555050681259,0.18403307666263416,9.738352341678963,-0.0056282401852008265,-0.011191956608311933,-0.002730954360713148,0.13
0.03699781372367527,0.2713457420032554,9.755443944142785,0.010636873412506518,-0.0040368151409166135,0.01690540856421682,0.14
0.01744079265295156,-0.007011534760261763,9.880605366911523,0.0029573836287371674,0.008094853406248756,-0.007071258989910254,0.15
-0.06764528852702249,-0.06653906979586224,9.625529557848227,-0.010682825979335873,-0.017841247581363295,0.0091428347473859,0.16
-0.039585032443493456,0.0516969004896714,9.811896506429473,0.0004582201432818214,-0.003804323056910914,0.007148113074315078,0.17
-0.07014932593062483,-0.047375368091826825,9.7099182858603,0.0005419971286562863,-0.004854984228533166,-0.016742795880748566,0.18
0.077883829180579,-0.10825983489866098,9.818087530702437,-0.005679879525179005,0.0010836517681056504,-0.0051156778265780845,0.19
0.12488230479598783,0.13390392861475156,9.871782693484533,0.003643723845919919,0.016770581644549327,0.015783138390317294,0.2
-0.06474979567418526,0.10050938146642914,9.813569528643118,-0.0031685937716896947,0.0005949273583032372,0.007528872379690898,0.21
-0.2310630897808293,-0.19050696054418936,9.73427291408002,0.011196659683811687,0.012917198299099614,-0.0009504703866473703,0.22
-0.04281503365097174,-0.11879614081452715,9.83821520765515,0.005332986833221087,-0.0005986871324958026,0.009331427736224272,0.23
-0.07679628644333089,-0.011632838249265984,9.76953850884601,0.016946231185534292,-0.006325748816205905,0.012949172856746145,0.24
0.2173455886284418,-0.14888821150216472,9.820405176302726,-0.001502336186042471,0.014133021379163358,-0.00834150016984004,0.25
0.023521665906498714,0.025126639342742747,9.772084879015194,-0.005817244760105077,0.0005086826423173874,0.015308094956271143,0.26
0.16516415128709552,-0.10555407484398337,9.836755544151753,-0.0025055254342765156,0.0015327593568650294,0.0020417417870075166,0.27
0.015011848556742547,0.16029257265992958,9.67317875479852,-0.004220194431864479,0.0165708115677176,-0.013357088548152379,0.28
-0.24378274409200654,-0.0022683972232413825,9.893592990423953,0.008944834417102521,0.008384075675625843,0.0021185725341066855,0.29
