ax,ay,az,gx,gy,gz,timestamp
-0.2588941041419659,0.16800145074674552,9.831008204685611,-0.0030782887950623343,0.0038549144443635005,-0.0018228628318652821,0.0
0.053982743426606465,0.014455421777788134,9.773513303416784,0.007038790720261124,-0.015898926758243167,-0.004519223486354125,0.01
0.10544554198405032,0.11867341584411527,9.784254708752023,-0.003682544629529379,-0.01640089061084467,-0.014558239070506091,0.02
0.04470839914601383,-0.018761137621476603,9.790765387057151,0.011832495598196364,0.024101916254872156,-0.016164144059290866,0.03
-0.002801989436497094,-0.07171217822424412,9.723728684815166,0.024822560000582698,0.01893685555294403,0.010622294229436396,0.04
-0.11979472953607007,-0.048594336938555915,9.737786921161412,-3.369172328012989e-05,-0.00890791321189141,-0.018980986822684467,0.05
0.04504581980888181,-0.06573964961728827,9.735002142148849,-0.0030828290876117417,0.0006142433374516031,0.003178825215321438,0.06
-0.0611999467884675,0.004124112599487989,9.867723202796318,-0.009864849527166325,-0.001077757601002419,0.00231212327691978,0.07
-0.018892742936985396,-0.08846968185115572,9.767948550986139,0.007123375775504502,-0.01646565784491149,-0.016175434305121333,0.08
0.04137321290758052,-0.002485820858434202,9.796733249010202,0.008605914801450473,0.00244553798164836,-0.003821698310498901,0.09
-0.008933385706353379,-0.051782966416932044,9.89731021980054,0.0022280823814471405,0.008861922090689409,-0.015607399256922522,0.1
0.05655179513470087,-0.030512349179520223,9.767067611849088,-0.00017467319248942677,-0.008793865772416445,-0.012248920025826254,0.11
0.0054330826091994735,-0.17697465744874835,9.76534234971907,-0.006097001430053295,-0.008202208268975336,-0.007345648928294837,0.12
0.20793585494284694,0.30794196927099104,9.942136195588123,-0.0070920050475685335,-0.008347629755668906,-0.004336731667810813,0.13
0.1263877856766227,-0.04635137010738926,10.0017109850205,-0.002622873738271273,-0.006730909243494002,0.009582245081506085,0.14
0.07601951817044537,0.008780947922117453,9.765532107517108,0.010794434695699141,0.008685120950566578,0.0008409426796857771,0.15
0.126780781260689,-0.07769322962147589,9.833111155751798,-0.0012002907560439203,0.013722971264969137,-0.01768689267671823,0.16
0.011061664591489218,-0.14489469465740165,9.87920771935021,-0.0014472023156511657,-0.0017576338445561435,0.003581124564186084,0.17
0.043343401480734185,0.14822377648556104,9.73044803404198,0.001658698720406342,0.012693894001681074,-0.0008230573580805359,0.18
0.019857767969297807,-0.06954430858497516,9.798372418864044,-0.008559425881136593,-0.012780918656442665,0.020658510576410216,0.19
0.14537600864005987,0.01798819127293357,9.70422001129179,-0.026293487553169768,0.00036381992770210864,-0.011919563880548132,0.2
-0.09880895134282652,-0.18936960860518504,9.832752192357962,-0.0005483672987637056,-0.011453521281982522,0.006817889848068914,0.21
0.11030530172103013,0.07752728539126051,9.726993187882329,-0.011074977290931098,-0.0014837195357879183,0.0001534243408283684,0.22
0.07576464557531294,0.04923452105885686,9.870299018023593,-0.004046903105822762,-0.010937694210136574,-0.006555243578818362,0.23
-0.06744193257014026,0.05050404450340571,9.853221986826911,-0.0015925009111314834,0.011989673294217757,0.008481316985742244,0.24
0.15419200623144932,-0.033960678037257615,9.896073948565903,-0.0016164089350072317,0.007455981458611629,-0.0035964625458554007,0.25
-0.028680563332563597,-0.08568451000465885,9.656711533401094,-0.004970099095106155,0.01279938277720105,-0.005228463533846419,0.26
0.11707079485598122,-0.18045418656508772,9.663272115368983,0.005820030122869194,0.010759472882956622,0.011041031930014787,0.27
0.0807172037797623,-0.07562396461405277,9.945388295449026,0.015139731693559418,-0.016499309191157385,0.010375700104094188,0.28
0.05694603565506218,0.006732362727230321,9.902316553669191,-0.015091288650103079,0.011104707969266006,-0.005891667588555914,0.29
0.09559553260033314,-0.057266293044010964,9.88251316407241,-0.0011385677643559976,0.0009522318527975639,0.0017870536502586191,0.3
0.07232460794492443,0.011766160506294079,9.74992754783141,-0.002628863331709422,0.011182184134421165,0.0015019260050135666,0.31
-0.0378488197140191,-0.11127912341134814,9.812837311147524,-0.0022882023226088164,-0.003710626183719083,0.003893358241320068,0.32
-0.18663578749815088,0.11011939354021737,9.78134912860234,-0.016367838165289274,0.015825244540577623,0.004944816673665812,0.33
-0.13585871528871124,-0.13288567147276517,9.810998749434223,-0.005067094714246403,-0.020047859031417797,-0.00904815313787306,0.34
-0.10516235578144413,-0.0528835317870927,9.92740761757001,-0.011745609663376627,-0.002626622090211207,-0.0092955167044991,0.35000000000000003
0.056442028526019566,-0.03613473140613998,9.873171086847988,0.002684961433131655,-0.006688571516961658,0.01370296999852216,0.36
-0.10382963406474313,0.004004411906956237,9.872812301907869,0.007635770579330278,-0.003030498276538946,0.014671505515828551,0.37
-0.032037598119354055,-0.09064444015662733,9.744670738966347,0.005149396480653974,0.0020764022108030545,0.007208951498499927,0.38
0.03512836657763268,-0.029773513183719263,9.734017871211831,0.004482066365792925,0.0036746872512740366,-0.0008965509883841548,0.39
-0.05131725067104373,0.033976332342715874,9.79897021318707,-0.013794561701526136,-0.017597758052779564,-0.001810560842979458,0.4
-0.038072299605256085,-0.09182269214491788,9.7680206099567,-0.0018934565410584601,-0.0009803272573856879,-0.008480853646712716,0.41000000000000003
-0.04032849958224918,0.07915068477874604,9.849247398489126,-0.019759319889893275,-0.010662003109504728,0.003870093027266122,0.42
-0.08606164520655163,0.10768490341427611,9.84364148219741,-0.0022413682891998404,-0.020393854687468682,-0.0011139226034814823,0.43
-0.015529718152347325,0.011521499700130947,9.883476089130324,0.0005495002095779116,-0.012425870439987712,0.008742675653874326,0.44
0.12445149981238864,0.029791514663784713,9.971306230611894,-0.020675342027193577,-0.014226055438628331,0.001225493911038343,0.45
-0.013833829903601528,-0.07019841944147957,9.690130514806294,0.012322898426446998,-0.00016783239801283843,5.1067824304814935e-05,0.46
-0.06942782891712505,0.0852648921258146,9.679671548131635,0.005182153557806082,0.004913700290828567,0.009172742896568518,0.47000000000000003
0.11375030826782073,0.15549752011877568,9.84823963205677,-0.012631770726842573,-0.000306601322255514,-0.00253884476105108,0.48
-0.03799160678745328,-0.005043276323687551,9.758169378257344,-0.015851680267907037,0.025728767503555263,-0.017420752805897697,0.49
0.021475610547395017,-0.07756005030169988,9.960833849165704,-0.016617345904947494,0.0002660842893960253,0.007580940347563582,0.5
