ax,ay,az,gx,gy,gz,timestamp
-0.1347873933282386,-0.08947259306471268,9.809364543138559,-0.006492161168562552,-0.0028150212262021508,0.004916896098842032,0.0
0.060365865681768265,0.17997288588732507,9.773590652391707,0.011095435423998792,-0.014008797162075705,0.008581728542531322,0.01
-0.0200943383714697,-0.17520473025555525,9.883669716612697,0.009097180516328095,-0.007734098167721956,0.01678871900739694,0.02
-0.06465992444488637,-0.027901053445549797,9.72735853169885,-0.009283090799647965,0.007177643193516572,-0.014510199256656049,0.03
0.18891791534176328,-0.007533109064209594,9.83641909161041,-0.007111998157297797,0.00265375178397521,-0.012738416773154572,0.04
-0.012402133798143348,-0.028351266372498563,9.85027012869236,-0.0010763800523906518,0.00798673280647957,-0.0031849478241090406,0.05
-0.07592830547127685,-0.01354134058051158,9.723467407481262,-0.0027300072091121104,-0.0019839171585110285,0.0008753349572564907,0.06
0.08405703118070224,0.04489612084181219,9.763313570574027,0.004531667255513063,0.004708168322919687,-0.018320567425536012,0.07
-0.09074444754251947,0.05854576511497875,9.764584283644382,-0.006750919659938979,-0.014866255220976881,0.010303996932300002,0.08
-0.09767189718344431,0.1871118166961834,9.936646416557508,0.009389493696252436,0.00405245918977954,-0.011963584017404959,0.09
-0.14396829868793418,0.03323879756503977,9.863837347917299,0.00035420135366590657,0.002480400837081569,0.00738562246073673,0.1
-0.0031217198169834867,0.10412101806138752,9.623495803316459,-0.002575541228950862,0.0033453672458994906,0.004457085972898443,0.11
-0.18985970285521436,0.03302456747957381,9.88708525957688,0.017218520240293984,0.0064422075342896665,0.0018137267117523156,0.12
0.026045768895632756,0.032391080196228696,9.795743874102637,0.0013427521823215491,-0.00992241900457739,-0.001545172931886842,0.13
0.01597710613529528,0.09996371413777097,9.881715838089336,-0.0009981326763967436,0.020832055265175717,0.006414933157666786,0.14
0.020172691631778775,0.06495917888692836,9.75651535361457,-0.010595088061901601,-0.004606091129255306,-0.0004490794924160335,0.15
0.06820644054944423,0.03456447971324469,9.88744998244507,0.0009571193829737622,0.005291522282022379,0.013298361668672822,0.16
-0.042368843619316476,-0.03425404745754096,9.874262297989903,-0.015917979078423093,0.009799415622210482,-9.78215338733959e-05,0.17
-0.06270760210627882,0.09990707832463679,9.700237636498432,-0.010730823091863797,0.028944497206682053,0.017854977862012136,0.18
0.036539833054064566,-0.2028019297278951,9.768289433398229,-0.003621909613607388,0.001272655636546872,-0.00438993533923074,0.19
-0.0470610714954712,-0.13406765914776217,9.666099447581757,0.0037537228202468415,0.008279652542955403,-0.015702957518769788,0.2
0.11636430548134342,0.12432265443178014,9.844387895974473,-0.016056128749568802,0.010130844574935427,0.002436434597471803,0.21
-0.016562369075144474,-0.19874981651608314,9.995036560466838,0.010405311016599018,0.007826776915207515,0.01876059333895934,0.22
-0.11777822839697515,0.028474576649778663,9.829642555637285,0.003990462571691536,-0.005234941263045848,0.01085792097066173,0.23
0.0649878348207795,-0.03474456623158167,9.795632918831865,0.009239416882249045,0.002765189911439912,-0.00837124113793929,0.24
0.05203319596756561,0.014014779496418923,9.967893484256258,0.012045052161154635,-0.0006630253660647863,-0.013341624889917752,0.25
-0.08649367820234377,0.18459368638343532,9.887190134344479,-0.011833120783560693,-0.003433233085207831,-0.012756324975204354,0.26
0.19408296555909407,0.0153404943146785,9.836420940759687,-0.017257177903291995,0.002926119640542329,-0.00442084941387821,0.27
-0.1695483332821953,0.04184601303126787,9.788318791763192,0.007751611441941644,0.004504669970607973,0.016268823931870315,0.28
-0.011389748321371124,0.017522309283925227,9.864785533808789,-0.018756051899125124,-0.005358924598923111,-0.0028830627330847375,0.29
-0.10243442323853179,-0.14626679504706272,9.693052376643253,-0.002853848997923315,-0.0024147972504389025,0.013620139742024652,0.3
0.048935720932610255,0.05199590212659988,9.811426115113344,-0.00708677800138039,-0.01865562670670077,0.0005615787436367327,0.31
0.0026599425214342623,0.04150025162330506,9.835548503854149,-0.010788630904067458,0.00495894147077987,0.029293218559613067,0.32
-0.05193032224278993,-0.0621786836675186,9.949878505400557,0.0019037279259854095,0.017497099018493653,-0.00622310870969202,0.33
-0.03403145956813336,-0.17011185975841997,9.905614120160857,0.01687769489171836,-0.007242194601624885,0.0004438963747090871,0.34
-0.03447936356693141,-0.13580293499229723,9.819095383032655,-0.012298240767038664,-0.01118527318853414,-0.0045372451614016955,0.35000000000000003
-0.016014394557801178,-0.2224771533494796,9.911149966157215,-0.006957570695818905,0.01551930830463206,-0.014946753846654238,0.36
