px,py,pz,timestamp
1.933827040716814,0.26350933723442466,0.1328749468246398,0.0
2.125992080104055,-0.10504226545633531,-0.34674684164575376,0.01
-0.22278277641807936,-0.21377544461236495,0.810336763039678,0.02
-1.9488071408208627,1.100908889282258,1.3830149020116076,0.03
-1.0431032484173581,1.1711740887308784,0.1739047672799174,0.04
-0.515491505303822,0.9473778520938113,-0.19576411525103496,0.05
-0.9765182764348663,-0.004391703707238081,-0.032262081778633545,0.06
0.025281381668041898,-1.4190892874160108,-1.042989176602802,0.07
0.47696335001506446,-2.4220333487976573,-2.496819721798831,0.08
-1.4701438466081862,0.38436899232911065,-0.151281752860556,0.09
-1.5789340297818617,-0.2460307633876362,-1.0132290125666876,0.1
0.3373587631092965,-1.5360574089191747,0.10382836258191473,0.11
-0.5605539060839961,0.19221491123407777,1.8321736865520983,0.12
-1.097949066087953,0.4500615998595325,0.8949614177499563,0.13
-0.7616001132967447,-0.3245836508731579,0.2990080435777666,0.14
-0.414251654549822,-0.8052774142045017,0.3155433647881146,0.15
2.0066650071639223,0.03950724919490215,1.0385923563099235,0.16
-1.1953451997172762,-0.6307401201530415,0.9261989439673504,0.17
-1.0770723838398784,1.5172840048541671,1.099333479319309,0.18
-0.8180357862651915,0.5930252494104932,-1.0344135562563503,0.19
-0.6555499253102327,0.7921185416873547,-1.2173079856639988,0.2
0.6338766387945555,0.8407328131910743,0.6558199086277171,0.21
0.644740230406479,-0.42540273300785286,0.3311669330219254,0.22
0.0314926840871205,-1.6939028368815474,-0.3156311021276329,0.23
0.03924991823496647,-0.41391603035488167,0.681861736832494,0.24
-0.9578216246437086,1.6455093178137767,0.007441931565129467,0.25
-1.391260730639775,1.9335600001950066,-0.48760374845776283,0.26
0.6820450546326339,-0.3555932821351295,0.5055776622261986,0.27
-0.6855814947480504,-1.2994728908052438,-2.221903061095176,0.28
-0.41015511300265234,0.3513589025472667,0.43572300503356065,0.29
-0.22007481979363236,-0.5932549315457406,0.7115085348345586,0.3
-0.0509510506607146,-1.0616402060432328,-0.16372816679369856,0.31
0.7443775588443636,0.4976530324159534,-1.4479654236467687,0.32
-0.4526401287975827,1.1067831851479766,-0.705211873124926,0.33
0.6911675473602146,1.0912624039017915,0.5274842175694965,0.34
0.06667862153022433,-0.08261251282258307,0.43740292362418876,0.35000000000000003
1.3487255008117158,-1.106520415199076,-1.1824304803844545,0.36
1.33271713472943,-0.10394280607185975,0.18726720537994038,0.37
-0.2403127585325617,0.20833349920253733,0.5160981991611487,0.38
0.25759513145671314,0.04260902154468056,-1.4045452821110194,0.39
-2.1429225867282664,0.278913249268791,-0.33577966251534236,0.4
-0.789579598588722,-1.2292787561939693,1.4918178050744215,0.41000000000000003
0.8531525939444452,0.9555447338839925,0.5562092037115066,0.42
0.07713422244894892,2.1715579830392713,-0.4883876290601813,0.43
2.2517916060185397,0.9507384345739854,0.5278902297202844,0.44
0.11927475272682884,-0.25267055548896356,-0.1844855893653351,0.45
0.2043887624838799,-1.1246302664770276,0.551495871839765,0.46
-0.5734610934063274,-1.4036044225390225,0.8959542706569934,0.47000000000000003
0.37027172710393536,-0.10285210994310623,-2.460713717843953,0.48
-0.04158193270437787,0.9251137189084294,0.6259192012081932,0.49
-1.2406175309557406,0.2532390253742982,0.005994998564935398,0.5
0.7063964198539044,-1.0064796770045166,1.8327215512814055,0.51
-0.7854697743507899,-1.2651878785316768,1.0066379455148244,0.52
-0.3338061881990492,0.138834019182986,0.3517329832449275,0.53
0.035573523174913406,-0.994429702537137,1.1312163739094123,0.54
-0.7562999206428798,-0.8132386251540314,1.388703715285239,0.55
-0.11897117465299283,0.41848885502093086,-0.9749324515794426,0.56
-0.37135777142832294,0.3936329742418044,-1.0519132683350034,0.5700000000000001
-0.6420898904072229,-0.6213733014550175,-0.23816845176661836,0.58
0.8326540391954156,-0.134791553797741,0.7824617975160252,0.59
0.8189332439605705,0.012716216640073635,-0.8208789375944799,0.6
-0.03682095802090815,-0.8234101003781777,-0.25409047827860115,0.61
-0.37911049114324,0.6345454939211764,0.9087054752851843,0.62
-2.1516028292824947,2.193916878264928,0.8374591227977489,0.63
0.5916600164023991,-1.196041229426572,-0.026481131601957125,0.64
-0.6323801915582148,0.06190711408346826,-1.4052852530477031,0.65
-0.6098915164287183,-0.09122979073011876,0.07947005335809723,0.66
-0.4478351388290851,-1.402242750108734,0.6868213122791942,0.67
