px,py,pz,timestamp
0.49875428916716674,-0.2932255188140294,0.5728278526834798,0.0
-2.2374957010801118,-0.8243905219937344,3.0061042380462086,0.01
1.2414789238165533,-0.9922221980625348,-0.6786060098785945,0.02
0.16392408488943952,-1.6379373688626626,0.9348098547498811,0.03
0.823413146453477,-0.3888778173971494,0.807773010065379,0.04
1.5222188180320018,-2.0018727270044305,-1.0497249671017863,0.05
-0.6569755256978301,0.09219222371066843,-0.9051145300584877,0.06
-1.8965283625473641,-0.30871566918668025,-0.9674615342757996,0.07
-1.2497662839671602,0.16527933935399378,1.783220142453493,0.08
0.035671331610537,0.8112536864077202,-0.4217486939271264,0.09
0.3115054377731544,-3.086093615296718,0.49768657023444546,0.1
0.10104308978823202,0.21611897141496017,1.1211012100837485,0.11
0.5575100221534128,-2.1827201213613026,-1.8924082344117985,0.12
0.27438722829940937,-0.20546145147720699,-1.009378030671618,0.13
-1.0692060133884174,1.3791172892902075,0.6696608293973978,0.14
-0.31949895657272137,-0.3261015047173416,0.8390974033430489,0.15
-0.7563232199385475,-0.6668038499660386,0.17476908762861426,0.16
-1.200014705239952,-1.6332520541969295,1.2237213585055104,0.17
-0.5879478482219667,-1.282621393651522,-0.914552452752077,0.18
-0.49914707174488504,-0.17505803929001984,-0.7595759359418145,0.19
-1.2272218231092444,1.9733202931174465,0.7698731480586603,0.2
-0.5260950462962006,0.9227110616774349,1.6476296831860882,0.21
-1.2983600401164168,0.6820964007261937,0.3591433078852232,0.22
1.740159277709701,-2.102427053604116,1.6603619532351686,0.23
1.5711862183163328,1.1456712846729387,0.3050146735734757,0.24
-0.19742248066410858,-1.6744436600580777,0.10879102074289619,0.25
-1.2456673545065065,-1.6493383627767493,0.9623305454162743,0.26
-0.10935586198444126,0.14384599696143924,0.48112349230798535,0.27
0.035004137632930525,0.5249472490664536,-0.19783118599793958,0.28
-2.1726207826957453,0.4597114638288338,0.11655715861946069,0.29
1.467774022736861,0.583917055170726,0.09040403356529564,0.3
-0.9451381558226737,0.03678451203822363,1.1805373334698717,0.31
0.9258351965214572,0.6776598601720764,-1.3624914860620307,0.32
2.2577308293945184,-1.1331368967722217,1.26057561498959,0.33
-0.5475860329350383,0.11183819519635431,2.4907380619098034,0.34
-0.42080251288414383,1.0558539079942433,-0.5781651651873386,0.35000000000000003
1.1075134285133923,0.21637264746418913,0.21824883211373783,0.36
-0.4164195418381914,-0.18402861273521784,-1.0898277339320033,0.37
-1.7886660799462744,0.30929744610907683,-0.538259178298665,0.38
-0.05765138103187102,0.48719266011261136,0.9296800388469225,0.39
-0.08777724730990907,-1.7236900789606322,-0.3198271198961,0.4
0.10133845051931317,0.6752290365121332,0.12678761339749092,0.41000000000000003
-0.4447386605283205,-0.1965086327604405,0.13682286250282183,0.42
-1.5506234481697618,-0.8797383767381574,0.1599794735773794,0.43
-0.3107329177473164,1.355160741390678,1.3628413850841183,0.44
0.37282172312284945,2.815242037098601,-0.2118063015982017,0.45
-1.6632020232820395,-0.0032730972939039003,0.6432785142874049,0.46
-1.140089894657555,-0.8256371838433278,-0.337901444407426,0.47000000000000003
-0.055648032815573956,0.05484026104822581,-1.0225587634754791,0.48
-0.06649576077456704,0.5504306633867265,-0.008940534331903062,0.49
-0.7929568868596573,0.25943375341925157,0.205076388871005,0.5
1.0432118434328836,-0.5679333919625487,0.03291086587292916,0.51
-0.06400740768263166,-0.0375871787258633,1.2764357315069015,0.52
0.7715491207499479,-0.9030254903707355,0.7724492015267651,0.53
-0.2453432730611604,-0.19829615882318902,0.1599194239844741,0.54
