ax,ay,az,gx,gy,gz,timestamp
0.1947501450431311,-0.2578659775258933,9.884063191684472,0.016801797744124304,0.017910095572989292,-0.003951266360601734,0.0
-0.006650272216241382,-0.0800605437837712,9.879922942461874,-0.006581191537081103,-0.012392745675919062,-0.007372275494400916,0.01
-0.03174054711894827,-0.19156470772361903,9.824907590081269,-0.015657878539968407,0.018890283346046702,0.0012960897790606927,0.02
0.12829301953174577,0.11797724539055188,9.901796313337748,0.011329115528145757,-0.005679028926450708,0.010182951082351599,0.03
-0.030902991710931124,0.15984736098069116,9.84313747948624,-0.01650216807960824,-0.002825356043918255,-0.005004968863469981,0.04
0.06458998554247353,0.08052308789629475,9.854447005482653,0.0009252741415483614,0.004199037243691382,0.008696383293011409,0.05
-0.05809046848897053,0.17864055209699856,9.79303696416968,0.005328468072576787,-0.00727195101693973,0.009228781213034177,0.06
-0.08442789775174418,-0.04600902945751414,9.855727395028115,0.002282711704480815,0.006833424463331926,0.01279218673864718,0.07
0.19610837749497556,-0.01005417709829047,9.836933151471426,0.013398667743314434,0.015709833206318292,0.0012435720279536057,0.08
0.06110421926120623,0.05721027627680217,9.719116494024234,0.0033074129748838555,0.009149699816901852,-0.008583923222465175,0.09
-0.13339944273633808,0.06510098427399524,9.734221034884321,0.004132964294404372,0.021889533422546514,-0.006132735428486452,0.1
-0.009758286717881311,-0.06494425795543073,9.962330956173293,-0.008722886235898227,-0.019782040288025184,-0.006342208622481591,0.11
-0.030564539347991217,0.009093939991053509,9.840263682904142,0.01573153797751789,0.0064822444864144554,0.016074947605701096,0.12
-0.09587975429234144,-0.03584444644134552,9.799132475598299,-0.0015120013222674285,-0.01353509581975407,-0.004272018200569736,0.13
-0.02399135021704365,0.0034888063740225145,9.829288724735683,0.007705816412745426,-0.009815987827331608,0.002088175813420445,0.14
0.051988908923165024,0.10420951133281785,9.742773798069432,0.004731167039912567,-0.004412313114769965,0.013196284151222105,0.15
0.08805011997861442,0.06723773561160938,9.856331302385842,0.020045186820059954,-0.014909136062492548,0.0218215282162887,0.16
0.045106327884399396,-0.06512113862102242,9.61215429505711,-0.0006365999631755784,-0.011204638435294368,0.0004978187789405728,0.17
0.1611392449116748,-0.0070113407104080115,9.691744866114806,0.0012797051378805472,-0.0021261256922499813,-0.014831332497097883,0.18
-0.1114682023345137,-0.19789226979537258,9.802522442385508,0.014110880953062399,-0.006926533757242413,0.0008198606586867492,0.19
0.07576365860553577,0.07594670803560348,9.754693480461237,-0.00022629911467455033,-0.0022175403234177818,0.0007282695178080058,0.2
0.019702358299837776,-0.015753240195033876,10.046098303571966,0.0037602040533455867,0.01998233296774708,0.011553630475768756,0.21
-0.13666985237339654,0.09725550635690844,9.672334955521546,0.013334898816701763,0.010932070045366307,0.0001641639178627008,0.22
0.0891866054351288,-0.09957710347669402,9.969602337476646,0.00559517401181206,-0.007939048521699178,0.0037650893978887216,0.23
0.0897372300928373,-0.023062768677234863,9.891394075288718,-0.004314525890977942,0.010626668656839177,-0.016373837620270427,0.24
0.16211913363176855,-0.03851685197880104,9.859934683127095,-0.01579708613743554,-0.0063795602785915876,0.0070634373088634475,0.25
-0.000985621770428122,-0.08551282191231006,9.96748491176955,-0.02186297266768208,0.001894633913934835,0.016870623702973563,0.26
-0.09285859492886595,0.12379634754210914,9.768951837199348,0.004929129901994546,-0.004445682134803025,-0.013559284241164737,0.27
0.3076577215666353,0.02464280192705558,9.834399776552608,-0.005871017605954216,0.01693841946387597,-0.0023224028769081744,0.28
-0.01098089661255074,0.12952615006493093,9.775436310377414,0.015405226132055043,0.006841107321795237,-0.0018295314042123133,0.29
0.010640020320491474,0.08259215988765645,9.92928186209972,0.006819217466499909,-0.005550331969950562,0.0024912327796890606,0.3
0.02397794003103948,0.10497096497797692,9.812353669917352,0.0007018289130163362,0.0038648969074089466,0.01111788777471029,0.31
0.04422237615992672,-0.17850752519351057,9.775805732959254,-0.010387592393501628,-0.0025789995510391178,-0.00788335393549532,0.32
-0.051229589849700434,0.1753384562067227,9.867134687871856,0.0072751573300475925,0.00566190465586678,0.013390281172246601,0.33
-0.03407386851276238,0.14064145181672447,9.904634429155232,-0.005118011589138333,-0.015856351678000074,-0.008265589378064766,0.34
-0.045346473388201525,0.050873100725319864,9.766268462463316,-0.015441810910385724,0.0069267285475881945,0.0031346045642478134,0.35000000000000003
-0.19480166131376478,-0.1669460706683062,9.833614678547768,0.00202941099280191,0.011338219918527135,0.022951918542896358,0.36
-0.20231249566366666,0.09830448063353579,9.731943447207088,-5.222345989789861e-05,0.015331682873015822,-0.00015298923961112277,0.37
-0.0021434658466060073,-0.009281598552056052,9.85128021202518,0.006841630146240055,-0.007162695653102901,0.009712696095982356,0.38
-0.16323889493010474,-0.18455283027052838,9.737706522187102,0.0009091539162376501,0.0014891253028175345,0.0014014146489951297,0.39
0.0037328689916259388,-0.06268006804207742,9.849998485899077,-0.002164775615439901,-0.024998033179575052,0.00027599976834106755,0.4
-0.08458701308889235,0.08382762019320705,9.87448034026801,-0.006171722967144609,0.0029139984160832574,-0.016148912023936434,0.41000000000000003
0.05730926043491429,-0.13764497538020212,9.877081310075848,-0.01269733044622989,-0.006540107736121799,0.028668561483883668,0.42
0.01748663838869106,0.03802722762851844,9.797153386673592,-0.004521137119467858,0.004892069150004384,0.009776700320254725,0.43
0.13211882748697315,-0.08995017248009034,9.933280034872318,-0.006823236197729006,0.0020194328578247924,-0.0028023839014666286,0.44
-0.03628931276018875,0.05769023399219786,9.758733929966116,-0.008082622959224526,-0.0008087263619683521,0.00913220266013431,0.45
-0.005192956073261145,0.019542232793241302,9.877857989351881,-0.013463131328886442,-0.0167921989379008,0.008324101524281811,0.46
-0.14668547158355538,0.0471254857784974,9.786938604658546,-0.01540056505905336,0.01797135309632667,0.008238562706234317,0.47000000000000003
-0.15514908442010306,-0.0036901033644064513,9.818774476799875,0.013069190427218477,-0.0024410219314275066,0.0027401288140653196,0.48
0.007204875573310395,0.10494037312914291,9.860355260629435,0.0027909820131150355,0.009958349748273298,-0.002814134448109266,0.49
-0.07480011117272808,0.18499011771474105,9.886287743233387,0.003994180683404146,0.0009233598992393027,0.004746072422499221,0.5
-0.0877471808758486,0.03623970995378958,9.717957742305554,0.005614777536480739,-0.023013014985322672,0.006364330954546122,0.51
0.13371839965312476,0.08501555964950645,9.806123494801202,-0.005828097754187657,-0.0036401726588968105,0.010927230905899634,0.52
-0.02051823395021347,0.058147929318357196,9.640172185482623,0.013717773877348087,0.01892812439609078,-0.013542594573548781,0.53
0.008413708930146728,-0.01230771540881893,9.74366969135103,-0.00997549137796506,-0.0009104257664061083,-0.006081199027784959,0.54
-0.16329407997010537,-0.06810377783296799,9.8410295217915,0.0221921339894476,0.015205702763320356,-0.011314147904564992,0.55
0.14391893377776746,0.08994516942203802,9.742258639325138,0.009892934778276465,0.007851241066899807,0.014145979908250709,0.56
-0.06783836202729895,0.12026873282185063,9.928273632259456,-0.009390201750734344,0.00925930697365091,-0.0048449038541855975,0.5700000000000001
0.24443773083926762,-0.13000676633763963,9.868809646475274,0.009004448855123677,-0.018238524956395948,-0.00936023428862763,0.58
0.15929938530247045,0.1305928886400293,9.668506071227963,-0.008016796111778732,0.001933170425920626,0.01744076211566577,0.59
-0.02520323448265492,-0.10576497307035287,9.683596966209823,0.008055918411597073,0.003999737636621971,0.004896493408146452,0.6
-0.15418925769285144,-0.10988131182509234,9.900284175395827,0.012854198404284327,-0.018102848584531494,0.00010862015533068058,0.61
0.1345925285957599,-0.13469463756204292,9.769646403768256,-0.006378166775607901,-0.00887305956093919,0.01274401993682469,0.62
-0.04593770937407163,0.046216878397066105,10.028562156931898,-0.00030064386619942985,0.011846431502028316,-0.005755699668015408,0.63
-0.12149961842823119,0.14342641023002226,9.792280130236753,0.009632555224755366,-0.008246764128384376,0.00942283845276827,0.64
0.1283314895674593,-0.06541575952642496,9.688889076023196,0.00794787494456486,0.0007401175510789236,0.0021011085963479844,0.65
0.17656466959728115,0.043551477414140144,9.81768244522668,-0.003427313363946919,-0.01266429060694212,0.01257664600338395,0.66
0.07599900241179862,-0.2689976853488519,9.773963304325795,-0.004257835289864933,-0.019073750043634034,-0.004122515463476707,0.67
0.011888476230219477,0.12724724975761,9.814845478633902,-0.008538314355732206,-0.01716800780779168,-0.0018571508914266403,0.68
-0.048780279962122336,0.011450061082131273,9.682027050253394,0.010752886656890207,-0.006516417133221342,0.004895981800368452,0.6900000000000001
0.00475485910086749,0.06728437291143606,9.91414407364235,-0.0016407564118039383,0.01732070230694164,-0.00035660698695980434,0.7000000000000001
0.005890446575951756,-0.13710916093328382,9.748538635102804,0.012286251278133748,-0.013795733033766062,0.014326490683490352,0.71
-0.03937133721194039,0.02497799744951786,9.97987862420584,0.006137397009491829,-0.0034858000183210446,0.013766169813740686,0.72
0.007547958077666327,-0.03640300677735412,9.745365767198182,-0.010976657913338643,0.015139622522742563,-0.0023490189061673955,0.73
-0.041601925709681936,-0.0646088497487753,10.01043287251099,-0.0005614827037080951,-0.0014323892631124028,0.0009705229797310317,0.74
-0.24136559874926344,-0.006624171557123502,9.82243069684772,0.012138250167035387,-0.006739703078348731,0.002134385827302983,0.75
-0.026631933963061225,0.04218760487058481,9.703213225250327,-0.009904532552840581,-0.025072552014412476,-0.01350913017960749,0.76
-0.12081037582397376,0.06780073867682135,9.954148698244401,0.00023106230939265115,-0.0018896841500491816,0.00665240852222224,0.77
0.0017905444830331107,0.020910213288245258,9.947873012252439,-0.009029215166003688,0.004830827623816207,-0.0026866913774158496,0.78
-0.1759855079555839,0.05519281614014935,9.911444865314857,-0.006970099071988561,0.011271365462720504,0.002548957035571834,0.79
-0.021251989845369936,0.11381740550072524,9.866529802928113,-0.005409578957157852,0.007020204073085437,-0.0025035512850187162,0.8
0.09450384079276548,0.10697934151302664,9.822395729292769,-0.01062416942215558,0.0068791585563014665,0.01642324101446567,0.81
-0.05708739523266514,-0.15924237888379278,9.905237038330686,-0.008748876186305215,0.001252555147671189,0.0020266487020543194,0.8200000000000001
0.08175447710313505,-0.06774791835955483,9.777971064115903,0.012065565455230829,0.011717268614632646,0.018075487780761814,0.8300000000000001
0.07251226526399701,0.14860796670592868,9.736054509526546,-0.003003706714594592,-0.005504605161448641,-0.003899578505538556,0.84
0.06814082037392784,0.03655577816154217,9.722923917305385,-0.017057004152776382,0.0025818853600601804,-0.012262945142406598,0.85
-0.08901002799893515,0.08762291052058274,9.870289590844916,-0.009723150575526562,-0.007177218681948411,0.0002758657689678488,0.86
-0.11087707528641454,0.08102364934736017,9.787723771838401,0.008671060464589693,-0.0016428946595585467,-0.006601086741355158,0.87
-0.022851389139929932,-0.12736555408280212,9.694905057300517,0.0011115184042629579,-0.001446025589629354,-0.002289305965461439,0.88
0.1893282309440622,0.0024535712365877684,9.814271615415628,-0.0013500993562058864,-0.0014232560322584413,0.01304270585633532,0.89
-0.2409595746585157,-0.03399058161812008,9.865376361495759,0.009741501679903057,0.01736765650876531,8.829705961540217e-05,0.9
0.07876400624121964,0.062339477554190094,9.957513743773262,0.003996560150435748,0.00922676757078518,-0.0048486175741027015,0.91
0.02246657746205098,0.09628207698424439,9.606458362021531,0.0036593061954869467,-0.02492781835970267,-0.004832422147092833,0.92
-0.10666688479296732,-0.09884712616556393,9.847134701933628,0.002473869025850276,-0.005329302958067899,-0.009780811190434842,0.93
0.009116399577819592,0.03871221048137433,9.852840430969438,-0.013918151632380455,0.014548164656125715,-0.0037366354556161233,0.9400000000000001
0.04519232291369189,-0.00390635783539492,9.89217661796189,0.0077239565851947994,0.001729487459788812,-0.010046338703240254,0.9500000000000001
-0.06038148542542787,0.11201563327285818,9.81414395179504,0.0042616544666310855,0.016474902578826348,0.0062128795531111915,0.96
-0.11010616106097629,-0.09366831831472208,9.95727484505871,0.003486907991780407,-0.0035908733756638256,-0.009136091695583935,0.97
-0.06734649229811547,-0.004819290627590809,9.752075475621313,-0.009957996673745296,0.004686185286222239,-0.004174057441229868,0.98
-0.1534970616992647,-0.07551874192881602,9.773462728565764,0.015109453616341417,-0.013305990648578016,0.011870882386363924,0.99
