ax,ay,az,gx,gy,gz,timestamp
-0.2367710213587708,0.03385929384357291,9.762561014725131,-0.014318277256036405,0.012325740418952704,-0.001383275111592306,0.0
-0.11573158259581623,-0.13540728984557174,9.81520383879582,0.0014115730126545085,-0.003204207171909806,-0.000935934201192107,0.01
-0.011012752925651346,0.07227389581134784,9.965261755655419,0.014474367326787618,-0.01824055247767727,0.009939905520595628,0.02
-0.19634525474720374,0.11959703409116221,9.760122233595986,-0.019498672963236725,-0.007394472556176955,0.014769896834614332,0.03
0.019930525971052326,-0.018857327765096188,9.74844275170742,-0.0017273614031825014,-0.007622313357601837,0.007104368337356552,0.04
-0.08157727397829612,0.04416191429269012,9.948266706812278,-0.002220471300446552,-0.00076893474571853,0.010379409438787623,0.05
0.1703432898490388,-0.0034479612009488017,9.735873916561603,0.005761776530598915,0.013212744934866731,-0.0052620858851992755,0.06
-0.06239808685938408,0.14281260323972322,9.653342057057767,-0.007693655501567233,-0.0020553237687269323,0.0039459039905224425,0.07
-0.10894248060000794,-0.1230572703485917,9.871425495839128,0.009434133487282965,2.4173491038106325e-05,-0.0009945625139512106,0.08
-0.03531168546859609,-0.17789352298422986,9.73794307513673,-0.010727702833991149,0.02053296993470868,0.009939868305729389,0.09
0.223216359617621,0.0424693581352375,9.77623722680064,0.008387676110003723,0.0008279173229164777,0.0013520487793475986,0.1
0.13826566700166848,0.023849794101409607,9.867749131022917,0.0003009032007372096,-0.016950970965818508,0.005488998197904342,0.11
-0.002165000259740498,0.11656968990684434,9.63294419536447,-0.0121205217474061,0.005450211586873697,0.013915256956394085,0.12
0.039933626171132004,-0.041217748460537766,9.651565042837722,-0.000374335209932227,-0.002412880801894668,0.003958902314431595,0.13
-0.10939962803694425,-0.0023410730404176106,9.713570336531683,0.012444390978744177,0.005118468953072096,0.002336879350267382,0.14
0.12053688045211385,0.002274245991381443,9.835557789563028,-0.0030049118157229673,0.006707730488229819,-0.013331534384402932,0.15
0.07895507879036455,-0.0037486052299530144,9.746373346120453,0.008894677038583779,-0.007550928841134373,-0.0109205550470448,0.16
-0.04105625981787798,0.11074844318316579,9.823126034134514,-0.013240186139195934,0.0033855372247495177,0.006220776807142357,0.17
-0.002862614949223711,0.002005652422952991,9.772558722317118,-0.001111640328970082,0.0016817889976818079,0.0007730374723370991,0.18
-0.2300382361878116,-0.0789098375839595,9.958113596336224,-0.0030851770257132806,0.010676372457455488,0.011090205138694227,0.19
0.0863208941992065,-0.009360339113468594,9.77932314626172,0.010455429235392156,0.004920535874511668,-0.011315006980165784,0.2
0.1828274348829169,-0.038604228978354346,9.863387372414072,-0.0035187539766841913,0.012177556319508493,0.002132998338706418,0.21
-0.1375737374499842,-0.00228012647905959,9.998828026289466,-0.005985773044044763,-0.012549897181951535,-0.018868496748683572,0.22
0.08051284251475935,0.15094234498890785,9.821980900471333,-0.01227286569385709,0.002959649311920359,0.010874633404639556,0.23
0.08873465963318766,0.10449033953096468,9.959182172659013,-0.00928774710455525,0.020385149220351197,0.004653555846452708,0.24
0.02501981091528709,0.020548606387010657,9.775330965104358,-0.002351974457130096,-0.0172075408384854,0.0030540878842805004,0.25
0.17777279873528928,-0.03456109286426907,9.801649624910086,-0.014719571984916803,0.022738628855308966,0.010943271477601301,0.26
-0.052177567339382,-0.12292325728997822,9.789306858998449,0.01979609034798034,-0.023904509055716856,0.005602414587815229,0.27
-0.015705955828404804,-0.1552548967452883,9.579019450713833,0.0070483078926914,0.009125487759159214,0.013427157757041699,0.28
0.09405794885253532,-0.2085223050187832,9.884267486521638,-0.008398818721554168,-0.0016059117583270763,0.005523031854590414,0.29
0.11349948841972637,-0.08509596266363167,9.71453181104053,0.004888729879225681,0.0014960606271162528,0.0025444694554141068,0.3
-0.11988595419396751,-0.008593713805212053,9.687747362940057,0.004926281778736608,-0.00023383140796781184,0.008238850633472537,0.31
-0.05781118880939476,0.06277043414524168,9.724262842609667,-0.008100581726578491,0.016909675581047244,-0.0021429319810303614,0.32
0.004592692310887,0.056664006622856714,9.75275568396275,0.01324380849642309,0.0048022450910236375,6.425462832369483e-05,0.33
0.1108735856736939,0.18480669943637107,9.96492762789143,0.007437361519198744,0.010607097781495137,0.0023286314069506132,0.34
-0.19079528072890561,0.08213814638252949,9.84303705601329,0.005775630428411678,0.0004385598300745769,-0.012087392117452817,0.35000000000000003
-0.08441896557582788,0.0562055545404693,9.852577241606673,-0.0020205801161877488,-0.006175672158078722,-0.01308754036529199,0.36
0.2489434144513335,0.04743147088112225,9.780799793899003,0.0005172690564076518,-0.01506369339346118,-0.00954567648040673,0.37
0.08946702514372668,0.1451580041711726,9.961670537529836,0.0019255826981717586,-0.014229524158491014,-0.011147279847182438,0.38
0.0006550159010177286,0.045438298417602586,9.673488198703438,0.007591067387532159,-0.006234461109024951,0.006030730694470945,0.39
-0.202588607710259,0.07392476711308074,9.753413574655005,0.013417118452676536,-0.01418449404466842,-0.019904800182422848,0.4
