ax,ay,az,gx,gy,gz,timestamp
0.02936235482576179,0.22654863413613888,9.771281228827911,-0.011268545877423777,-0.017271504600353316,0.0008282123023839634,0.0
-0.001259672818846167,-0.21531062317745314,9.678557529716127,0.013119039110227864,0.003993193126752418,0.0027325703489052946,0.01
-0.08741245060254213,-0.047624623793921766,9.813478642134037,-0.007702608326895724,-0.0031044639935063007,0.0011819833518175338,0.02
0.08139098944898492,0.026867805265138624,9.831942703201356,-0.003431132302249506,-0.00808233986802388,-0.008751157183661385,0.03
0.11105831435820679,0.130232185619082,9.836288934777595,0.004228707955522735,0.006659710027428157,-0.008035744639791464,0.04
-0.10781503708603468,0.015476994784346857,9.735668336252608,0.0034166317986968828,-0.004352516401067992,0.0026137892377058954,0.05
0.05853270273451913,-0.2114030422524079,9.651465536932989,0.025744046474990828,-0.0012807783117632268,0.003065584747303983,0.06
0.07295194061906997,0.08280613058184833,9.767899527886458,0.00524112587397748,-0.014475306424346274,0.0008271218786854112,0.07
-0.10530410025930322,-0.06444248521286276,9.745553120827244,-0.0034341600180902852,0.0030299531775134477,0.010817934490047644,0.08
-0.06465913291399802,0.170831475046723,9.854467003646594,-0.00625133651570574,0.010574632324244491,0.017813332038880293,0.09
0.058238512958920234,-0.06498260979791108,9.839853265170659,-0.029922282465856376,-0.012084396943203422,0.003423931012660964,0.1
-0.1485742942429057,-0.0012400818058427954,9.79611413244067,0.0011943788524785288,-0.008493557210477011,0.015837582127509246,0.11
0.005561400545024678,0.020521949755786504,9.743809954599687,0.0009558863983409419,-0.008026296370817712,-0.0008252033953505553,0.12
-0.029972408262721746,0.023734754646788883,9.818170073632931,-0.010531737947526532,0.002222300800760647,0.015611100924228766,0.13
-0.05733928390298407,0.04163413312318676,9.864518781859879,0.012258730143787514,0.006716287313709602,-0.012205970299122435,0.14
-0.07759808246585231,0.08363231600621178,9.932889547304967,-0.0007183419863180851,-0.0059263743906289345,0.011536629170080059,0.15
-0.1037241790065213,-0.0050864613672755256,9.89133541442727,-0.02614833272450405,1.2647944141672366e-05,-0.007187283585892673,0.16
-0.04677625376162797,-0.03071125591933124,9.921826360687792,-0.013496614920548931,0.010632587187087294,0.006786980032074551,0.17
-0.018350823803196286,-0.12160224009483533,9.696624150022082,-0.005623116797991762,0.0011012837573410091,0.0005318832263496928,0.18
0.09673932928895938,0.06945988338296509,9.78941901835008,-0.01732482101461073,-0.0063897027222217,-0.001628794920035524,0.19
-0.06662197367798244,0.0372201843318471,9.814343542961891,0.0016720940039644137,0.011172452305773902,-0.0015163189621111115,0.2
0.09547061293768827,0.0913523242868019,9.76640408081196,-0.013847494920315635,0.010934390581287192,0.011404894454344085,0.21
0.1692990459344139,0.19395534217771618,9.911378140567727,0.02082808577867304,-0.0060981883484757535,0.009855397698364205,0.22
0.05348161852605883,-0.08178728584912262,9.748424592096432,0.010482574534719749,0.004650161476883119,0.008438491186436256,0.23
-0.05015594352796622,-0.1298269570201753,9.945373509774168,0.0023813028577799006,-0.01168616792690016,0.009751873237438084,0.24
0.13918854056333949,-0.082288967438177,9.77709555810867,0.013819041517721177,0.013502862803240395,-0.00350703860964537,0.25
-0.07825878045830845,-0.08859151558265516,9.797138335660817,0.019183448824834016,-0.0018824367425703628,-0.010496552343427466,0.26
-0.0681082445095561,-0.06238415620226232,9.76579540972849,0.016794148122376486,0.00019039204854396833,0.0009386411363937018,0.27
