ax,ay,az,gx,gy,gz,timestamp
0.2220519901012733,0.028338614587376243,9.662032642717953,0.0012321999313111502,0.007060529670100945,-0.00291186711152417,0.0
0.2303668105977991,0.08594799675098665,9.713971372410368,-0.01225989685344137,0.0043633226064324175,-0.0305715047768679,0.01
0.22321684599370376,-0.05386998899756129,9.811914497683066,-0.0018741439805939975,-0.0030395756373599015,-0.0014488624339605097,0.02
0.08209720979077174,-0.06339544203659297,9.813082202080546,0.004274594799115955,0.0005727655375317588,0.006775538311794742,0.03
0.002487680980223948,0.08116966299640709,9.753883140659466,0.020874848088439278,0.009161733253812563,0.004808905261599029,0.04
0.005381646795944536,-0.16124594498315958,9.953754617666464,0.0040777218828991985,0.014517424557812368,0.002298271198500214,0.05
-0.007655046982744904,-0.12162713862023672,10.087702526820678,0.0016473832141826225,0.0029201543897604317,-0.012311587193228501,0.06
0.14828047276397344,-0.13961117527321906,9.833895579819163,-0.008455641468041989,-0.00039263542173376186,-0.008104261839962653,0.07
-0.19917598020603783,-0.004971809812768874,9.732847933092087,-0.002714217423241048,0.0030729128642881104,0.003809747202016521,0.08
0.13667183859867635,0.0446376947014149,9.783888846546429,-0.01524401027518591,0.0034361672111623306,0.011310495389768818,0.09
0.020265966053549432,-0.0038161757054520637,9.838468186822592,-1.4379220598777424e-05,-0.010824941775967227,0.009056176792838657,0.1
-0.005245390706479876,0.09068674101782885,9.69804224700422,-0.004821935329946013,0.007198231310990125,-0.003916888324212705,0.11
-0.20242303557849942,0.1356185645043085,9.962272876637346,-0.013055147056995592,0.005900934030919809,0.00017280087158346225,0.12
0.015662483743781788,-0.06777164097443554,9.881062035972636,-0.005932691107932677,0.002876788474644253,-0.0032587093220918122,0.13
-0.0664505643299688,-0.09063861180021869,9.685947039964105,-0.009947194506913653,0.0011849119980413606,-0.001234351211141901,0.14
0.022144357376107423,0.10367116027640476,9.948271451662343,-0.009704896763335595,-0.011243273793447415,-0.0016985654571491466,0.15
0.18050679223776273,-0.09435532985729961,9.731556947717918,-0.011889183017256584,-0.012171406229682958,0.007536026388502964,0.16
-0.0283954182280031,0.09979944752759515,9.751967290041202,-0.0037946876922553318,-0.012513108048958254,-0.003154028094559418,0.17
-0.0595781573206528,-0.010640475918555495,9.827652632235313,0.013281100399064289,0.0010347075200822105,-0.008041420367978256,0.18
-0.0030862012013454995,-0.12671102888370045,9.824098123963381,-0.017767034944877493,0.0017459037125963244,0.004454642114334055,0.19
-0.3430739585605778,0.006263670329520826,9.696450019018735,0.001770576449532427,0.0087396505514677,0.00850254351249945,0.2
-0.03158474917257111,-0.09428489736572306,9.978416017336468,0.012944030643963898,-0.007024351259324598,0.017452624028531667,0.21
-0.03337255604552248,-0.07288843922849246,9.839468920699042,0.020179725193953592,-0.00026873146458373593,-0.020965219464704195,0.22
-0.10393912317172922,-0.11260092021841446,9.917239666365882,-0.007017907808601742,-0.004714490028285065,-0.005438754828015765,0.23
0.1925145744040191,0.06627677790434187,9.858528484010092,0.00878473356843375,-0.0058506916307466215,-0.0054983743698592945,0.24
-0.00706126416622723,0.08274914484007706,9.9718150133687,0.008181435638393537,0.013590365234492108,-0.0010673166879540184,0.25
0.01937463552232187,0.027563050355732206,9.913216636070771,-0.003243822725692832,-0.007165496016239147,-0.007618493957717409,0.26
0.014687838283175037,-0.17940292603517438,9.862442854520546,-0.0015569981837149748,0.0007330667482003264,0.0022746618510780616,0.27
-0.018937800566514718,0.2642179603502206,9.784150182487949,-0.002983736543270178,-0.004397414190893259,0.0006190993738175519,0.28
0.17621593408256872,0.10009438036441234,9.974135449179858,-0.0163030249450298,0.0041825081849824145,-0.015914138689768764,0.29
-0.04255932400487017,-0.03398347164371859,9.911016713097919,-0.01387466719881291,-0.00619260664181978,-0.006026644456237177,0.3
0.04524798700777417,0.060607193074391545,10.028809210622153,-0.014854344819447578,-0.01667747986044679,0.006299454300875779,0.31
0.034991114647238385,-0.0031306063377596256,9.748761568815457,0.002650921848627153,0.006477338000527319,0.0029354539974551226,0.32
0.02284215965208628,0.06741493767129891,9.628654972124984,0.008544846839004808,-0.0009076774702616962,0.0014258286709092954,0.33
0.059429369852656705,-0.13265276838180942,9.837457068531887,0.023629250463065778,0.005189161080022431,-0.002148911715382049,0.34
-0.22146935422623712,0.04998239075931338,9.780806111106807,-0.016528495405465676,-0.017251502955988485,-1.2158248189493235e-05,0.35000000000000003
0.014749376843659187,0.08498009868141233,9.799919771219269,-0.005220705436769576,0.006343678999899765,0.005857875887502187,0.36
0.036755747749272885,-0.11363516891559822,9.67519250168907,-0.011163260789534508,-0.020501628647080123,-0.006952227221513541,0.37
0.02213184769198045,-0.12424051500908295,9.690272776073815,0.0031444203352308455,0.004780918164078806,-0.0017444433211117306,0.38
-0.00186664429288553,-0.11679949139148321,9.755111996305658,-0.0021575008761915955,0.010324640255343144,0.008691219922856219,0.39
0.04101733851612131,-0.041026509538043904,9.786595893170203,-0.0034552905710547393,-0.006619602117788804,0.0049024376093872715,0.4
0.07085019298233358,-0.15064522305524314,9.974858694435627,0.006981529921005539,-0.014808062353463413,0.012613522319798563,0.41000000000000003
-0.04906399411962468,-0.02050231802475137,9.865252421868954,0.004631551304455451,-0.006810627213168915,0.00023481062805965104,0.42
0.012683873515484445,0.021317382374658186,9.82001596175439,-0.012391126021079377,0.0005090184918865444,-0.007161596962021237,0.43
0.053907042862641696,-0.1817934811728164,9.781761916272135,-0.0036134806307539518,0.010725897908469992,0.015035034701403422,0.44
0.16722984455502976,-0.18134279122200053,9.736596204703794,-0.008757206715518707,0.00701702791004323,-0.00805684479019861,0.45
0.011264912356888937,0.12011789355502085,9.67799372135401,0.004964872408383581,0.0068445423538815164,0.004362281477779586,0.46
-0.02179369718526772,0.06294935898322733,9.815975489270125,0.009425021259850517,0.001760032134447973,-0.0017209092073246816,0.47000000000000003
0.0983954511557498,0.03729821154466891,9.825596849117282,-0.004698468516227804,0.0010671075363287929,-0.005783520963713283,0.48
0.12058862105695888,0.1756212160984753,9.78966552824588,0.015431255379382504,-0.004493197253351545,0.010779858595455253,0.49
-0.10675475817085676,0.15190214528165008,9.655046215226044,-0.02016239456903965,0.00809917028428891,-0.0016739105084482373,0.5
0.13751268814474457,0.0048973559408342785,9.816923148193897,0.006894273986397885,0.0017720645442969492,-0.0008128563203394679,0.51
-0.03553908272591089,-0.009844382578918712,9.863725833503738,-0.005285512864799505,-0.034908724622018314,-0.014654456155839005,0.52
-0.08370703578569369,0.03546271492440241,9.845251397606116,-0.009902141533568469,0.004249510541415281,0.01892402527834156,0.53
-0.044823329384612004,0.15237408902345634,9.611804501598206,0.016111508153824675,6.904050449235963e-05,0.007668900957480873,0.54
0.07951391296722446,0.008665300522821943,9.953889163100571,0.005791401605827858,0.0021157330965333216,0.005609433070447903,0.55
-0.02581422506006463,-0.08243095916651537,9.894428546887434,-0.0025936745139663953,-0.004882677628913289,-0.00139693528594895,0.56
0.06000644934848154,-0.08543697397025825,9.838435731887458,-0.0005310819223912493,0.008739754307605025,-0.027556255989157882,0.5700000000000001
-0.02678088681966614,-0.09037925848616268,9.747639792218516,0.0003874632923839197,0.011851659533950351,-0.0023575914721229514,0.58
-0.01474126911391694,-0.0032128673114187913,9.955308461104268,-0.00456217020606087,0.030574830956054434,-0.0006865329750046384,0.59
-0.015052601051201393,0.12005166297571995,9.735723539674755,0.004760969774232977,-0.0043588902975990095,-0.007418936085786715,0.6
0.11165626186010776,0.012881054278447383,9.770990991073473,0.0018778755945009487,0.0016613855438759285,0.012985086641476622,0.61
-0.03135280633202402,0.1963168332451574,9.727430038911347,-0.016166342334669185,0.0072739058247970065,-0.0026032195005511165,0.62
0.05445358651898551,-0.0351735264252282,9.846407747246298,-0.006093764905696114,-0.007130954402688465,0.013954202447221193,0.63
0.12881905660476817,-0.10290575897483781,9.764640942442618,-0.007970777256116439,0.011561589102584915,-0.005494573383905976,0.64
0.11335784290966736,-0.08239744885176564,9.788810228624309,0.013178221449047029,-0.014523292852245538,-0.025177827322553088,0.65
0.010275577282099886,-0.17112597018882064,9.632778128156966,-0.0008565817679369548,-0.00032580888892975855,-0.004450382123741684,0.66
-0.03303241382360207,-0.02757301596469452,9.942085805165263,0.000859918126881224,0.004215151515948747,-0.0077757118004676065,0.67
0.03078247748343544,-0.013619118050914493,9.751136458535687,-0.00046310121552023745,0.01575310755664537,-0.0028652308046229424,0.68
-0.052387342180616886,-0.09170165516493752,9.825613664292497,0.00011677409536068329,0.0067554533020892675,-0.008114730407215644,0.6900000000000001
0.04034321396230767,0.019804317577537773,9.752368908762907,-0.011122792639467312,-0.00018908749682817715,-0.003301801246158283,0.7000000000000001
-0.028904404104590494,-0.08480130798708238,9.948214407863292,0.012202380535492415,0.005754856584765371,0.005549364124625076,0.71
0.05087630234540613,9.914971638607102e-05,9.76799004006158,-0.012278056161698357,-0.00253047260661588,-0.016323555388802,0.72
0.05979328722508873,-0.004172882711168693,9.727613224394174,-0.006050133929177279,0.009195300517633167,-0.0012900560071346444,0.73
-0.05141057956200756,-0.024151300601953515,9.679256658912728,-0.004488653059012095,0.005083265840935958,-0.009082468868053431,0.74
-0.020344047054251496,-0.07184469210411207,9.89956631437164,-0.023927257843091968,-0.004839826004575366,0.009508478049976265,0.75
-0.018830636321057928,0.09907137417085163,9.662306343775056,-0.0004651017338778993,0.005091163676136766,0.010020134927069355,0.76
-0.03171046843684711,-0.05275820268274709,9.854431379656656,0.010716495819213932,0.0033374401718707287,0.0007736629610447625,0.77
0.08257936464527796,0.02560767546308791,9.895678081353132,-0.018401856365325667,0.00921481467774263,0.0022405815518019043,0.78
0.02281076602559868,0.019249312015716183,9.837354964257774,-0.005394746324696653,-0.00327990801990314,-0.009846140515737572,0.79
0.011500987683150237,0.141272543951889,9.883765850045975,0.002035558710711107,-0.0039512634538970935,0.0014489101902878667,0.8
0.028270748168118982,0.15506269006770163,9.717630798412774,0.011500778936804469,0.0038647099950259575,-0.017845034082020088,0.81
-0.09716390984669314,0.03635475589680364,9.81336953885441,-0.0060679971569666535,0.002170816149627683,0.009743816241899314,0.8200000000000001
-0.06236210955011369,-0.02064642268450645,9.700923190674404,-0.0006978356409524485,0.00021598036013707988,-0.00825739010385602,0.8300000000000001
-0.1659734462641123,0.06793279030728257,9.784961654727638,-0.012767380925239345,0.006978598229280689,0.006248499988316487,0.84
-0.0009000668259354302,-0.15849473473624398,9.769940334830206,-0.0015817817688097268,0.015341585128824664,0.011684813442794317,0.85
0.03515944746016913,-0.0783567888623899,9.943295162676941,-0.0018225353235224457,-0.004512644642012681,-0.004363744031975273,0.86
0.012735398233003327,-0.029029429652043023,9.694657179114872,-0.029710469662600325,-0.0012431122545311947,0.01140234230657081,0.87
0.14520496060207497,0.06954400160383414,9.82091921440404,0.00935999665021607,0.012835741212532194,0.009648362888399917,0.88
-0.10289423805987608,-0.030585949230549015,9.626926208490094,-0.0012590250705982059,-0.007805095195632675,-0.017907883845394885,0.89
0.05224265467780884,-0.22541900945314663,9.684468805772994,-0.00954993102239695,-0.0036870101013476166,0.004526416794159343,0.9
0.14363314216585302,-0.10322525765453279,9.702951836062466,0.006970649411075755,0.019424779784389327,0.0032026058655816553,0.91
-0.23877390474197405,-0.12312184550813282,9.736592357544488,0.009579120155209562,-0.01065782464265296,0.0031597906300341546,0.92
-0.10645014386024365,-0.09316641168376938,9.812773994716864,-0.011332411064894089,-0.0011115263862277816,-0.0033436190763523423,0.93
-0.036067711967050324,0.008603777770309105,9.626896655604588,0.0005847051651283447,-0.038898626802721055,-0.0052785047764534665,0.9400000000000001
-0.019387040273994852,-0.021395714114448898,9.838386363336731,0.004765757432444359,0.003920687797487182,-0.009979150499456482,0.9500000000000001
0.04615718730376269,0.006707104432899139,9.920107396383093,-0.006013410372852435,-0.007098969216461748,-0.013752193603948542,0.96
0.08442873310922469,0.1452937101001378,9.835575160926759,-0.0030072538941505766,0.012408652096263198,-0.0026512579216416993,0.97
0.001109928389896818,0.03725062446083324,9.906748730990154,0.005851256065719027,-0.0009050589384551959,-0.003257567342271936,0.98
-0.0017584924453351337,-0.13195784183602496,9.705899264076303,-0.007683240483824421,-0.0034972630026553738,0.017527460336815886,0.99
0.11756327166630649,0.03146669946582545,9.820800549741596,0.0018135248631064806,-0.009984054401023486,-0.02466663823284613,1.0
-0.009565813934317793,-0.19686933545236013,9.777552506058374,-0.0014173232228118188,-0.019827403580045373,-0.0025885499593671685,1.01
-0.06984771943585215,0.010359052959891273,9.856094412602735,0.007861128715677323,0.0033059007896695503,0.005565509959816713,1.02
-0.14157853518039626,-0.09570624244287657,9.602710245799928,-0.011586135998410406,0.016044736388795455,0.006521934738110742,1.03
0.13497806452611583,0.04026389335074218,9.791186278526052,0.002764546498485602,0.000903679288899085,-0.016688588091671244,1.04
-0.21020265484575087,-0.02162408042676679,9.715991598060754,-0.009908290232056674,-0.002738649322128839,0.0033630712156984426,1.05
0.1319076028424493,0.09406607348580132,9.860969170730026,-0.010868140805046346,-0.0034216867242829402,-0.0063660819003667195,1.06
0.14925093545969811,0.04939450774615958,9.892762744837084,0.011826317513669611,0.004853935045139291,0.004819898324701624,1.07
0.083760695890633,0.03493141955091141,9.851015555860473,-0.009694417645108986,-0.0014016000438908122,0.008959536985820122,1.08
-0.0807096482272439,0.08010151908382088,9.739145042803282,-0.0007174590704001318,-0.013623216180444887,-0.013433791933376148,1.09
-0.11719358424050103,-0.05402452762840794,9.786533363719641,-0.030482245591152337,0.011309125088142637,0.0038862709800607997,1.1
0.08523262027559791,0.026837423383767045,9.90058736667228,-0.021013295581126107,-0.0005565353279243685,-0.007885818094607514,1.11
0.14909753202394097,0.1555993485885191,9.806011167330928,0.005308775056410416,-0.0040692872675858706,-0.009217516367101728,1.12
-0.1509702287575302,0.06774919723043145,9.784928549495119,3.3158063612636585e-05,0.0038455248322861292,0.010975701157665123,1.1300000000000001
0.06843337074895978,-0.08325556751400447,9.924963195896302,0.0028595187116127302,0.008423121413040286,0.026364987798210397,1.1400000000000001
0.042882647540299655,0.034263380629462145,9.844986160780186,0.02077782376631803,-0.011171712297770134,0.004174700315392442,1.1500000000000001
-0.03971040407249039,-0.05451705924416628,9.816721994350688,0.009371444356357015,-0.008274967037965968,0.005365145643105103,1.16
-0.07839838203236144,-0.018035207581945514,9.838750936630857,0.0020276902937596494,-0.00428030677661808,-0.00017619827275898147,1.17
-0.025083943672000387,-0.131049635140265,9.703819641053677,-0.002250904859330693,-0.007687975696302968,0.004030119312714033,1.18
0.10237887201760104,-0.0005235196325490648,9.660207611874732,-0.013133786359273083,0.00015536938147665046,0.01076541221799473,1.19
0.03090807899925409,0.09509704302261054,9.895663855431888,-0.0011652057865281019,-0.01072058752248157,0.00784648398775431,1.2
-0.1082018272382016,-0.06543817132967408,9.845421192774568,0.009988087566891292,0.026329132108074877,-0.0022578899612566926,1.21
0.20175267748447112,-0.1112153636115037,9.893686046987867,0.003926546518480685,0.010667190409401592,0.016734928743418646,1.22
-0.007270069354083435,-0.09945265012972584,9.82544187088499,-0.022035214894217364,0.0044880655176329125,0.008813799160264571,1.23
-0.013867925573970387,-0.01723185270495535,9.716665347882504,-0.009312730807328187,0.0024695303139174057,0.00946909777597327,1.24
0.2507856641831087,0.04678096270520698,9.936920939628695,0.004637803351593896,-0.00951697185982724,0.007017783825212129,1.25
-0.131464279174666,-0.021405204960199577,9.826093603512097,0.011362365407714911,-0.016404256260271196,-0.011948145109121,1.26
0.04253825650161549,-0.09941643617726606,9.629651464483517,0.01457909396911126,-0.007938994949312824,-0.0011037257877512458,1.27
0.059202450221005926,0.033782852224477494,9.64843653618608,0.005371909654314885,0.00556324679179722,0.00975519382815585,1.28
-0.1036339658485159,-0.06758721948363812,9.759626933255747,0.00919178772414041,-0.009936846535334998,0.0017746584638519162,1.29
0.13250970399522122,0.045211090220676195,9.806217203015715,-0.01617701651868305,-0.019545524439911886,0.012802604586181099,1.3
0.0641158286583833,0.07113178960400593,9.69353964275358,0.008327304454088063,-0.016316003828384124,-0.01771917441335293,1.31
0.07620826140987037,0.08186996150757943,9.678695677056343,-0.0036960274359507917,0.027760262564491774,-0.0236563326815348,1.32
-0.022048156249425466,0.13535716553308472,9.634089028895737,-5.236508516807274e-05,0.006980325234500239,-0.008318947027230041,1.33
-0.06110119892372502,-0.14496979038029167,9.76090910982193,-0.011998693450892977,-0.015335474393681917,-0.017496897010571978,1.34
0.018246527988253335,0.10912816489384064,9.878994816640708,-0.009860160450788767,0.004716249741532564,-0.01574258291619291,1.35
0.0053907559404998764,-0.14558291023496917,9.772643855642983,-0.007790268456558152,-0.01989485774900301,-0.0031605705134390193,1.36
-0.03360659202708633,0.06271277272311102,9.85287468913131,-0.007429355633537383,0.0011744084602231136,0.00566424513087148,1.37
-0.03269535427256342,-0.08721554361206935,9.76156030587267,0.00467603383507417,-0.005292870356066109,-0.002938079318496295,1.3800000000000001
-0.1441390452576141,-0.01679582557511688,9.674268351022404,-0.011761668030740984,-0.00486762404100552,-0.014708711432489325,1.3900000000000001
-0.06850519579316112,-0.007070740733387377,9.845511966703874,-0.004598417330107226,0.015319643444608136,0.006524146243317778,1.4000000000000001
-0.01820391684294902,-0.02149653212743786,9.906727005926612,-0.00725566677399635,0.005916820008013655,0.002886438646917422,1.41
-0.08345041750767203,0.1816830848040209,9.58660364028235,-0.0021260445328572567,0.004248184311586624,-0.014388244202670488,1.42
0.009879632137650843,-0.015384063213475949,9.761267301573357,0.00037857332954428644,-0.008436214509071201,-0.007944875429631317,1.43
0.04533748118420314,0.003078402365761219,9.781287432587085,-0.0027241423019438607,-0.008492881386662172,0.0035048463577214647,1.44
-0.17616932505226005,-0.11097890903691782,10.074383621112885,0.0012359437460413036,0.005060274511453284,0.007072196169102848,1.45
0.006242987199385712,0.00826538113495148,9.855068745461267,-0.010820619054718301,0.02311940507855997,-0.0012128006036111034,1.46
-0.014016101443668286,0.0211285152465894,9.740789875729567,0.014255746625888249,-0.004421740018210728,-0.0036798505216968044,1.47
0.0633502252362521,0.0678158080057943,9.804166261785776,0.0007647279146544445,0.012830537728989512,-0.0029469277503445944,1.48
0.11868031331724962,0.09193706471807471,9.858651473113328,-0.0039005833837114402,-0.0012668017786598993,0.0026365993826810248,1.49
0.09189860081213658,0.044704378096102365,9.778938284098738,0.0002748905485952789,0.013271031733701451,0.00790770658627402,1.5
-0.013888187648521106,-0.11030820366651967,9.824374739949837,-0.008694342989560571,-0.008974373368274573,0.010557975444409135,1.51
-0.18920613076309156,0.11628634621138743,9.847349082669623,-0.007092197274936572,0.014223225138209086,0.0022057983335487734,1.52
0.20000993577072299,-0.13688518798281904,9.801848726017704,0.014177133235494372,-0.007837558372860858,-0.001708574781819643,1.53
-0.1555374161230939,-0.09790359793012941,9.839526208856427,0.008022878538469044,0.004870054529712505,-0.01399919376283282,1.54
-0.1286445013058708,0.028249449914492825,9.700240317748626,0.003959672417158542,0.0025562157455248768,0.003009840088365901,1.55
-0.00847416826737766,-0.17356554502281357,9.98541269825769,0.0072971717424285855,0.011636598733423912,-0.005543964264932805,1.56
0.08564301926011436,0.1325625980801869,9.782336824161613,0.002435724864566955,0.007320806539586187,0.016483734331697815,1.57
0.016326960991403763,-0.038281166950351414,9.971324274945317,0.014906891403389817,-0.001445824195827738,-0.0072464754120241896,1.58
0.02144304697427174,0.16819830563290783,9.677053370982527,-0.005722231834866484,0.017705640959220767,-0.005164100393565692,1.59
0.08467678484298412,0.009748939333788773,9.839489654427865,-0.006951396203380448,-0.006861276919306836,-0.002209685271691917,1.6
0.23686543470732235,-0.019327194316911857,9.787824112115384,0.0004801212780826662,0.005773372274629171,-0.00542206957166622,1.61
-0.007457606820987671,0.0850978796590754,9.635239217653165,-0.0026202702680794884,-0.008850260213503788,-0.008024203963343841,1.62
-0.0738261279125134,0.09538919901990615,9.797021956080195,-0.005239691181203055,0.01021204838442344,-0.004570752404257059,1.6300000000000001
0.11553620152173256,0.02298687559499115,9.961055958599001,0.014322807076758592,-0.0027032265983578225,0.020119966245499356,1.6400000000000001
0.01860815656482633,-0.010645662500624396,9.675553032685407,0.01555033182031923,-0.01494447535208049,-0.001245529357827964,1.6500000000000001
-0.0033720524662629358,0.015041032696819077,9.941386040904025,-0.010018704312985157,0.019809803242632866,0.010737920412314597,1.6600000000000001
0.012053529930482768,0.01572862548910182,9.852939494117413,-0.0014548912212002385,-0.01334972143469653,0.011833116170998848,1.67
0.020090739367580296,-0.13636503394160052,9.817823822293143,-0.011794493286699015,-0.009641763219751647,-0.002565385355409225,1.68
-0.15506566438339245,0.10935564919734996,9.83165310975095,-0.02855135382421319,0.0025967532173850776,0.0008608510262287079,1.69
0.13109026864252252,-0.022013764144062392,10.070332683275476,0.000322529151927237,-0.002161712936851641,-0.015507741585683387,1.7
0.18283482586636393,0.02274871563979388,9.754480147645058,0.004946795457913495,0.010789302519925761,0.017992324793564635,1.71
-0.0828480309626923,0.05762213296839195,9.80146640666736,0.0043612361237334715,0.0002814739299706606,-0.0064943058051859575,1.72
0.08242913713488084,0.03924100453424088,9.845664683755363,-0.008535220018426395,-0.011552961120688326,0.0007988745860110719,1.73
