px,py,pz,timestamp
-0.321226220111798,0.2429964167728935,-0.5808918336708363,0.0
1.364020802818402,-0.8642889809107575,-0.29203585705189716,0.01
-0.6689694381594153,-0.5481309968118283,0.6167160512404566,0.02
-1.298190368091351,-1.0418640815715712,-0.972142264495087,0.03
-0.5617033529724589,-0.5920664749419503,-0.1511413139302051,0.04
0.28400395104181386,0.004097287239584228,-0.44661041945696145,0.05
0.32950101090063916,0.7487482936454958,0.3554789437674551,0.06
1.9341094784225317,-0.18041083988730347,0.9645173944970536,0.07
0.5504054509850237,0.8440058143469766,0.10992311455040561,0.08
-0.9548634290282246,0.6551322906381353,1.7014968116255094,0.09
1.4301647024600013,-0.4322039308728753,-0.6842445063202873,0.1
-1.4869704222081892,-0.08808728868949217,0.03125361821693607,0.11
1.0517106570059545,-0.3638780074949593,-0.22643947176522775,0.12
1.0522594676755417,0.08224983583338082,0.2127181746511855,0.13
-0.26090692070724397,3.9313011588870532,0.9161486181270984,0.14
-0.18501258996421147,-0.5364519839328326,0.4035615483652584,0.15
0.1307968346680425,-0.3702944244775615,-0.13673527671776553,0.16
0.9728469095585204,-0.5172732011312404,-0.5025197303483899,0.17
0.7349620947155657,0.12786087956438216,0.5926415172375695,0.18
0.48362108937739895,1.8818161589387468,0.10701567618782057,0.19
-1.2830965047021956,1.2420017180067655,-0.7948590551611779,0.2
-0.38078637552776434,-0.320819033461839,-0.27181322263874524,0.21
0.019595304615273798,1.3762826052575725,-0.994911983269657,0.22
0.8376160216278735,-1.5929284438683842,0.14107970006687712,0.23
0.28730065439142743,-0.8395096235898569,-0.2859262098439322,0.24
-0.8537951848020356,0.8685743872267779,0.907019753833474,0.25
-0.8700152322770366,0.8724829865504803,0.9089620519920608,0.26
-0.3101383442015624,0.5220270001032645,-0.15490517647324592,0.27
1.9408082502661812,-1.1096503169630443,0.8147410993793122,0.28
-0.3943878603215515,1.2449537010262086,0.8978455613931674,0.29
-0.04982526278256642,0.4363930090256389,-1.969730358763523,0.3
-0.7087385230327862,-0.5954026029705691,1.375360889302214,0.31
-0.41661757064094457,-0.05734184382447187,-0.1168725438874523,0.32
0.789213183919945,1.0385526909901557,-0.9769571683819838,0.33
-2.3473034388397878,-0.05188463781423324,-1.439892070315533,0.34
-0.7707989262281827,-1.7458604487099014,1.8934946210138588,0.35000000000000003
-0.2161336219476757,-0.3441851763400056,-0.782035053824083,0.36
1.193607165881582,0.36294017418509367,2.1830854348167708,0.37
-0.9795333750354605,0.4242780378999082,0.9352937963546121,0.38
-0.8988674618834929,0.567131721282836,-0.6016965815550227,0.39
0.2182892028583801,-0.13347382233597033,0.2527667004936204,0.4
0.6815151022870596,-0.5775409473755718,-0.25711290906322454,0.41000000000000003
0.4775584874981649,1.7289072164699668,0.02160784801470361,0.42
0.0450881214020485,0.7651145999526839,0.4435819692976904,0.43
-0.39821154953010535,0.9697326324465538,-0.6400010826159293,0.44
0.3352950616609769,0.789710798514375,1.1825579421973242,0.45
-1.1907580797276807,-0.9955285843998647,0.395386476062815,0.46
0.26872118321362476,1.6733551206952981,-1.0345388497723267,0.47000000000000003
1.2241002441487638,0.10354995799503508,0.9644198784369423,0.48
-0.7976530131426169,0.7840787429757382,0.39436618895345427,0.49
