ax,ay,az,gx,gy,gz,timestamp
0.0804086471845046,-0.09367693655059794,9.685813304430054,-0.005610921997882397,-0.0037072502148414034,-0.010397421741326686,0.0
0.04388924803490564,0.00283211464159362,9.684049253678475,0.013042646058590495,-0.020011010762994892,-0.009851873617327906,0.01
-0.007606476196317319,0.05850308733989278,9.86016362947119,-0.008749964856557116,-0.013410036131183817,-0.006978566286065516,0.02
0.19860646479942276,0.07519900586697607,9.730438354033602,-0.01766821660991212,-0.005510317423660208,0.0031767029278731407,0.03
0.07393091647303987,0.09686452852097065,9.866537577151869,-0.022533968946685835,0.012335402079121106,0.0009938455975141585,0.04
0.25751340698302916,0.08291984790174857,9.704596779677358,-0.010122900244795681,0.012153036557475698,-0.010084468250968542,0.05
0.20482728088360969,-0.16265639611840213,9.805087181842502,0.01486822070075813,0.006613906657842406,-0.008234601823574593,0.06
0.04364425837257284,0.12152982527736743,9.943407968592005,0.0008086282452992738,-0.009700308220189087,-0.0028870524869630356,0.07
0.03681101154800397,0.07591423571444178,9.87805408626172,-0.017418976151966664,0.01827412326812656,-0.00684682328436321,0.08
-0.13924537037058973,0.10261554839663466,9.804450415019716,-0.0021857218231534276,0.005497250870686059,-0.004802822865896305,0.09
0.019340655894549027,-0.015397931218174045,9.846865680002185,0.015687557482958053,0.0037472504470381237,0.007410371037319014,0.1
-0.03322492109717727,0.007342286499000811,9.866936960687724,0.011739115622346197,-0.009846297940680577,0.015008484668203835,0.11
0.04225414631320445,0.0008275787680137371,9.88381199457596,-0.008348605532562527,-0.003649605360327094,-0.006209680362634228,0.12
-0.1524150664674767,0.10902980844240279,9.80248782561412,0.0008521928173011954,-0.01846522526761121,0.001789677478658483,0.13
0.014446961407181156,-0.05675893103206521,9.773099648668438,0.004282538559251636,0.0054429509921434995,0.0001170497789887837,0.14
-0.04652735111859268,-0.06366437496656223,9.911042447988251,0.006828172669283483,-0.003756141534614427,0.002526237880060267,0.15
-0.1406060621461858,0.08124201181148641,9.761067932501627,-0.002258921509227287,-0.0032521203109941157,0.002989078387734406,0.16
-0.01980663910687278,0.09826050881170006,9.757032313410473,0.005272367903151088,-0.013348561977061926,5.0419573339401806e-05,0.17
-0.024799172872896357,-0.0020498078261115215,9.927088521943293,0.0058772474837520605,-0.018363842222435214,-0.0011652687674515848,0.18
0.10654284875329918,0.046978402660816015,9.786168668685574,-0.005916012823228685,-0.0001069589289734119,-0.007239314250634074,0.19
0.030829135957704125,-0.028741766400383617,9.820900383259932,-0.004202762392475038,0.0007325378649396272,-0.01875590018993016,0.2
0.2624339670359274,0.12457279425948259,9.773721824352503,-0.0036739851561881746,0.012339571369517457,0.002106900113819863,0.21
-0.16874959503069212,0.14540478881054741,9.942260378829323,0.007154591353522761,0.029165034574374006,-0.000803450737674305,0.22
-0.055613815577269535,0.10063534401964613,9.579594365878325,0.010685205857022415,0.016532956214226433,-0.0004349510844029771,0.23
0.06486739676560196,0.15386074019585594,9.674014998206694,-0.0038441900621434626,-0.006227498578655681,0.012153297295698074,0.24
-0.15362686245957563,-0.06849204394369436,9.803757588530175,0.007395001009074639,-0.005022194212559662,-0.011189640509945078,0.25
0.03737755703799599,0.22537913269379772,9.822173604309073,-0.005368181818502185,-0.014305966935400639,-0.02335211164125885,0.26
-0.0076040189342720665,0.19053723579326848,9.902523269188686,0.005662188525256068,0.007785519436848445,0.014763669615717758,0.27
0.017789405017560066,0.07043531282831966,9.74284274956702,-0.00414997684517664,0.010486361525007879,-0.004760239506623406,0.28
-0.0717285240486839,0.17107688102589724,9.773211315865497,0.008030576682727851,-0.008024205041943478,0.009814604515868332,0.29
-0.00961524498934457,0.0027711728918147363,9.801438275206262,0.013009669849768533,-0.00958860231599994,0.011247000011005061,0.3
0.01633191694363773,0.049831663235682166,9.94670444150022,0.004948587596294658,-0.004748249621673222,0.009680096659258229,0.31
0.19185119629790237,-0.004438834719636186,9.957772297888742,-0.003378056452234417,0.011396606281066923,0.022502341663222448,0.32
0.07771578132070897,0.012580346478430258,9.888180844728003,-0.006142112697196603,0.011955185703503885,0.013423233471869161,0.33
-0.022006590510342892,0.13226027053222641,9.74555342037332,0.0005568763641549633,0.015301834076336849,0.006843192839796205,0.34
-0.1340570205872714,0.22709580814422542,9.690551452451587,0.0003180029164914155,0.002665660970002307,0.004792401476425476,0.35000000000000003
0.012013211472399941,0.0023126850640965576,9.767326880522763,0.0106483682987922,-0.011899460621971383,-0.0013294106770513309,0.36
0.005381347628414098,0.028578901175416838,9.76463026528095,-0.0046947959307429175,0.002259856436282027,-0.009090286367792792,0.37
0.1469619123272989,0.06129286231601688,9.809222838665107,0.004569783095848352,-0.023956036833913667,-0.003325007336851656,0.38
0.03418719007201845,0.1688137649441605,9.817420247090997,0.020398382039333734,-0.0005904336506092354,0.019122175724509093,0.39
0.02603735152288363,0.13663271212339465,9.948300686017554,-0.002332125951643343,-0.003925397791730996,-0.013833935168103693,0.4
-0.03911205850939159,0.05324669773300116,9.822258938266742,-0.006552989673495658,0.009802631579272884,0.004918608706196243,0.41000000000000003
0.05243215923805194,-0.07296784186212944,9.84890360960449,-0.008496316136633257,-0.0072277680136719445,0.011565261052743947,0.42
-0.05117652114472271,0.13095721938305496,9.871825277724069,-0.0068766962399949075,-0.008985082993228114,0.002365454304089443,0.43
0.04319904329152896,-0.0542668082501933,9.782068207131985,0.010017858289467966,0.010153752304914944,0.009098172628152641,0.44
